time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,17.632719117,0,200,0.6000600060006
0.003,0.002,22.729034203,0,200,1.8001800180018
0.007,0.004,27.829394441,0,200,4.2004200420042
0.011,0.004,46.627253759,0,200,6.6006600660066
0.015,0.004,49.839722245,0,200,9.000900090009
0.023,0.008,53.991607354,0,200,13.801380138014
0.033,0.01,57.287041692,0,200,19.80198019802
0.043,0.01,61.168664001,0,200,25.802580258026
0.053,0.01,64.376786024,0,200,31.803180318032
0.063,0.01,67.621235284,0,200,37.803780378038
0.073,0.01,70.85269619,0,200,43.804380438044
0.083,0.01,73.496879294,0,200,49.80498049805
0.093,0.01,76.711563463,0,200,55.805580558056
0.103,0.01,79.925078557,0,200,61.806180618062
0.113,0.01,82.563783388,0,200,67.806780678068
0.123,0.01,85.432093112,0,200,73.807380738074
0.133,0.01,88.179249995,0,200,79.80798079808
0.143,0.01,90.80924715,0,200,85.808580858086
0.153,0.01,93.449667955,0,200,91.809180918092
0.163,0.01,96.093519843,0,200,97.809780978098
0.173,0.01,98.722773828,0,200,103.8103810381
0.183,0.01,101.385317176,0,200,109.81098109811
0.193,0.01,104.021243168,0,200,115.81158115812
0.203,0.01,106.660607545,0,200,121.81218121812
0.213,0.01,109.314902813,0,200,127.81278127813
0.223,0.01,111.953174538,0,200,133.81338133813
0.233,0.01,114.582593219,0,200,139.81398139814
0.243,0.01,117.229105679,0,200,145.81458145815
0.253,0.01,119.881373537,0,200,151.81518151815
0.263,0.01,122.551790563,0,200,157.81578157816
0.273,0.01,125.195398321,0,200,163.81638163816
0.283,0.01,127.857428812,0,200,169.81698169817
0.293,0.01,130.629409899,0,200,175.81758175818
0.303,0.01,133.325120333,0,200,181.81818181818
0.313,0.01,136.052606473,0,200,187.81878187819
0.323,0.01,138.729372512,0,200,193.81938193819
0.333,0.01,141.432198104,0,200,199.8199819982
0.3333,0.00029999999999986,143.552110495,0,200,200
0.3433,0.01,146.861387414,0,199.94836308916,205.99905079775
0.3533,0.01,149.58803448,0,199.92201236027,211.99731099458
0.3633,0.01,152.306189545,0,199.89747479697,217.99483499089
0.3733,0.01,154.413988292,0,199.87347693005,223.99163897919
