time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,15.958304145,0,200,0.6000600060006
0.003,0.002,20.166692509,0,200,1.8001800180018
0.007,0.004,24.010018521,0,200,4.2004200420042
0.015,0.008,27.842851059,0,200,9.000900090009
0.025,0.01,31.68438026,0,200,15.001500150015
0.035,0.01,34.915944715,0,200,21.002100210021
0.045,0.01,37.602520222,0,200,27.002700270027
0.055,0.01,40.843395467,0,200,33.003300330033
0.065,0.01,43.495665307,0,200,39.003900390039
0.075,0.01,46.14928773,0,200,45.004500450045
0.085,0.01,48.828189025,0,200,51.005100510051
0.095,0.01,52.074930592,0,200,57.005700570057
0.105,0.01,54.72531117,0,200,63.006300630063
0.115,0.01,57.367266763,0,200,69.006900690069
0.125,0.01,60.052742464,0,200,75.007500750075
0.135,0.01,62.704308588,0,200,81.008100810081
0.145,0.01,65.387108706,0,200,87.008700870087
0.155,0.01,68.038213335,0,200,93.009300930093
0.165,0.01,70.687229823,0,200,99.009900990099
0.175,0.01,73.331267539,0,200,105.01050105011
0.185,0.01,76.207029262,0,200,111.01110111011
0.195,0.01,79.417760435,0,200,117.01170117012
0.205,0.01,82.41975372,0,200,123.01230123012
0.215,0.01,85.078599763,0,200,129.01290129013
0.225,0.01,87.750398929,0,200,135.01350135014
0.235,0.01,89.804917083,0,200,141.01410141014
0.245,0.01,91.858799224,0,200,147.01470147015
0.255,0.01,93.924883581,0,200,153.01530153015
0.265,0.01,95.993240242,0,200,159.01590159016
0.275,0.01,98.645441558,0,200,165.01650165017
0.285,0.01,100.736825703,0,200,171.01710171017
0.295,0.01,103.379606766,0,200,177.01770177018
0.305,0.01,106.059772296,0,200,183.01830183018
0.315,0.01,108.106024898,0,200,189.01890189019
0.325,0.01,110.179438767,0,200,195.0195019502
0.3333,0.0082999999999999,112.238225417,0,200,200
0.3433,0.01,114.906928477,0,199.91392784994,205.99801763726
0.3533,0.01,117.592227665,0,199.89337821643,211.99541872386
0.3633,0.01,120.257815368,0,199.87936958226,217.99239950941
0.3733,0.01,122.338634515,0,199.86754144576,223.98902541537
0.3833,0.01,124.415537373,0,199.85676295883,229.98532793439
0.3933,0.01,126.496445856,0,199.84659237522,235.98132530538
0.4033,0.01,128.58719584,0,199.83681467787,241.97702931612
0.4133,0.01,130.660447017,0,199.82730912359,247.97244813171
0.4233,0.01,132.73468156,0,199.81800057554,253.96758766293
0.4333,0.01,134.812447512,0,199.80883770021,259.9624522804
0.4433,0.01,136.886163221,0,199.79978262671,265.95704521849
0.4533,0.01,138.949504061,0,199.79080587542,271.95136882712
