time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,10.098969146,0,150,0.45004500450045
0.003,0.002,14.067990818,0,150,1.3501350135013
0.007,0.004,16.846789212,0,150,3.1503150315031
0.015,0.008,21.46994692,0,150,6.7506750675067
0.025,0.01,24.856870718,0,150,11.251125112511
0.035,0.01,28.22493781,0,150,15.751575157516
0.045,0.01,31.408260591,0,150,20.25202520252
0.055,0.01,34.305775272,0,150,24.752475247525
0.065,0.01,37.16508,0,150,29.252925292529
0.075,0.01,40.025028487,0,150,33.753375337534
0.085,0.01,42.842627358,0,150,38.253825382538
0.095,0.01,45.652408523,0,150,42.754275427543
0.105,0.01,48.632409129,0,150,47.254725472547
0.115,0.01,51.43877277,0,150,51.755175517552
0.125,0.01,54.327354474,0,150,56.255625562556
0.135,0.01,57.120742849,0,150,60.756075607561
0.145,0.01,59.908731671,0,150,65.256525652565
0.155,0.01,62.701038151,0,150,69.75697569757
0.165,0.01,65.470149911,0,150,74.257425742574
0.175,0.01,68.257341717,0,150,78.757875787579
0.185,0.01,71.600274845,0,150,83.258325832583
0.195,0.01,73.781878675,0,150,87.758775877588
0.205,0.01,76.569218925,0,150,92.259225922592
0.215,0.01,79.373381141,0,150,96.759675967597
0.225,0.01,82.266602291,0,150,101.2601260126
0.235,0.01,84.421288366,0,150,105.76057605761
0.245,0.01,86.586994212,0,150,110.26102610261
0.255,0.01,88.754790978,0,150,114.76147614761
0.265,0.01,91.529523728,0,150,119.26192619262
0.275,0.01,93.681340059,0,150,123.76237623762
0.285,0.01,96.478054395,0,150,128.26282628263
0.295,0.01,98.649475239,0,150,132.76327632763
0.305,0.01,100.830307212,0,150,137.26372637264
0.315,0.01,103.00355396,0,150,141.76417641764
0.325,0.01,105.180582729,0,150,146.26462646265
0.3333,0.0082999999999999,107.342558458,0,150,150
0.3433,0.01,110.129921556,0,149.62027676142,154.48905720856
0.3533,0.01,112.33578316,0,149.54498824743,158.97585553582
0.3633,0.01,114.526992787,0,149.50476132507,163.46144693471
0.3733,0.01,116.762469584,0,149.47744374162,167.94621872414
0.3833,0.01,118.949074129,0,149.45646946989,172.43036122249
0.3933,0.01,121.174810279,0,149.43917634791,176.91398487529
0.4033,0.01,123.335750174,0,149.42426460452,181.39716113105
0.4133,0.01,125.544780427,0,149.41101255255,185.87993978549
0.4233,0.01,127.735872888,0,149.39897902468,190.36235739799
0.4333,0.01,129.946399103,0,149.38787342286,194.84444180912
0.4433,0.01,132.142830472,0,149.37749281639,199.32621477091
0.4533,0.01,134.350590007,0,149.36768871572,203.80769358026
0.4633,0.01,136.572867313,0,149.35834823347,208.28889214712
0.4733,0.01,138.753188811,0,149.34938250928,212.76982171536
0.4833,0.01,140.937574818,0,149.34071962124,217.25049137096
0.4933,0.01,143.124368288,0,149.33229979946,221.73090840665
0.5,0.0066999999999999,145.335982052,0,149.3267520003,224.73267629864
