time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.323072326,0,200,0.6000600060006
0.003,0.002,10.459414961,0,200,1.8001800180018
0.007,0.004,14.618688285,0,200,4.2004200420042
0.015,0.008,18.693002154,0,200,9.000900090009
0.025,0.01,22.935435267,0,200,15.001500150015
0.035,0.01,26.38748106,0,200,21.002100210021
0.045,0.01,29.911595963,0,200,27.002700270027
0.055,0.01,33.378110123,0,200,33.003300330033
0.065,0.01,36.279052219,0,200,39.003900390039
0.075,0.01,39.762675404,0,200,45.004500450045
0.085,0.01,42.624596916,0,200,51.005100510051
0.095,0.01,46.208591535,0,200,57.005700570057
0.105,0.01,49.147435291,0,200,63.006300630063
0.115,0.01,51.996498814,0,200,69.006900690069
0.125,0.01,55.484193515,0,200,75.007500750075
0.135,0.01,58.370512285,0,200,81.008100810081
0.145,0.01,61.375116592,0,200,87.008700870087
0.155,0.01,64.256272008,0,200,93.009300930093
0.165,0.01,67.740955109,0,200,99.009900990099
0.175,0.01,70.595454849,0,200,105.01050105011
0.185,0.01,73.502694017,0,200,111.01110111011
0.195,0.01,76.364040724,0,200,117.01170117012
0.205,0.01,79.280227548,0,200,123.01230123012
0.215,0.01,82.16025226,0,200,129.01290129013
0.225,0.01,85.014716497,0,200,135.01350135014
0.235,0.01,87.906635787,0,200,141.01410141014
0.245,0.01,90.716039989,0,200,147.01470147015
0.255,0.01,93.618604537,0,200,153.01530153015
0.265,0.01,96.466350573,0,200,159.01590159016
0.275,0.01,99.304813537,0,200,165.01650165017
0.285,0.01,102.136996216,0,200,171.01710171017
0.295,0.01,105.019745921,0,200,177.01770177018
0.305,0.01,107.902618594,0,200,183.01830183018
0.315,0.01,110.715767072,0,200,189.01890189019
0.325,0.01,113.639380252,0,200,195.0195019502
0.3333,0.0082999999999999,116.496450943,0,200,200
0.3433,0.01,120.06011978,0,199.98062799611,206.00001884177
0.3533,0.01,122.286612226,0,199.97079392631,211.99974263194
0.3633,0.01,125.187099859,0,199.96119145316,217.9991783191
0.3733,0.01,127.40862361,0,199.9512840992,223.99831675592
0.3833,0.01,129.633719885,0,199.94084062964,229.99714185732
0.3933,0.01,131.858938261,0,199.92966779722,235.99563174022
0.4033,0.01,134.075633611,0,199.91757278686,241.99375873653
0.4133,0.01,136.285877202,0,199.90435291604,247.99148909705
0.4233,0.01,138.488231769,0,199.88979184235,253.98878258166
0.4333,0.01,140.718011931,0,199.87366146042,259.98559210643
0.4433,0.01,143.021350524,0,199.85572736795,265.98186355461
0.4533,0.01,145.265191803,0,199.83575652042,271.97753581745
0.4633,0.01,147.468002155,0,199.81351683965,277.97254082314
0.4733,0.01,149.710859442,0,199.78877872722,283.96680361124
0.4833,0.01,152.001004193,0,199.76132111933,289.96024258872
0.4933,0.01,154.215607927,0,199.73093806002,295.95276998326
0.5,0.0066999999999999,156.44732748,0,199.70921150032,299.96732659007
0.51,0.01,160.595515156,25525202686.382,199.38043553076,305.94933785712
0.52,0.01,164.205720873,50993327779.218,198.9507840827,311.91845829165
0.53,0.01,167.097725739,76387064589.067,198.39049823906,317.87076846984
0.54,0.01,170.020675152,101685512934.05,197.6731144389,323.80155498165
0.55,0.01,172.322164602,126864055833.79,196.77072436136,329.7052670837
0.56,0.01,179.414546304,151895061388.48,195.66044610769,335.57566750698
0.57,0.01,181.64136355,176748593253.03,194.3244703218,341.40598464835
0.58,0.01,183.870611743,201393120177.66,192.75011253485,347.18906633256
0.59,0.01,186.11814222,225796223777.88,190.9297663546,352.91753216978
0.6,0.01,188.338118712,249925275318.13,188.86076108008,358.58392164113
0.61,0.01,190.58023705,273748023249.7,186.54471876766,364.18082289429
0.62,0.01,192.825577315,297233112521.41,183.98712643637,369.70098870396
0.63,0.01,195.090983623,320350582833.33,181.19728197521,375.13745080942
0.64,0.01,197.327323695,343072235146.97,178.18742920694,380.48360830138
0.65,0.01,199.527173037,365371915934.58,174.97121565144,385.73326973707
0.66,0.01,201.754605344,387225651586.83,171.56428085358,390.88071290699
0.67,0.01,203.976438899,408611839087.79,167.98372048697,395.92072852316
0.68,0.01,206.187771504,429511358764.99,164.24768587971,400.84865189189
0.69,0.01,208.500911908,449907651815.73,160.37521901828,405.66038963622
0.7,0.01,210.77654484,469786792019.32,156.38612686809,410.35244264756
