time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.0005,0.0005,26.798597586,0,200,0.3000300030003
0.001,0.0005,31.610331063,0,200,0.6000600060006
0.002,0.001,37.520567898,0,200,1.2001200120012
0.003,0.001,56.387913517,0,200,1.8001800180018
0.004,0.001,59.909306297,0,200,2.4002400240024
0.006,0.002,64.141527958,0,200,3.6003600360036
0.008,0.002,84.742125575,0,200,4.8004800480048
0.01,0.002,88.27772072,0,200,6.000600060006
0.014,0.004,95.308141869,0,200,8.4008400840084
0.018,0.004,118.374054047,0,200,10.801080108011
0.022,0.004,122.63851114,0,200,13.201320132013
0.03,0.008,139.617929193,0,200,18.001800180018
0.035,0.005,160.614807105,0,200,21.002100210021
0.04,0.005,164.203565515,0,200,24.002400240024
0.045,0.005,189.961343807,0,200,27.002700270027
0.05,0.005,193.50782856,0,200,30.00300030003
0.06,0.01,201.025538414,0,200,36.003600360036
0.07,0.01,205.710363547,0,200,42.004200420042
0.08,0.01,210.335608875,0,200,48.004800480048
0.09,0.01,213.936967851,0,200,54.005400540054
0.1,0.01,217.819653785,0,200,60.00600060006
0.11,0.01,221.379794442,0,200,66.006600660066
0.12,0.01,224.955538644,0,200,72.007200720072
0.13,0.01,228.565659878,0,200,78.007800780078
0.14,0.01,232.197169428,0,200,84.008400840084
0.15,0.01,235.772251088,0,200,90.00900090009
0.16,0.01,239.350624791,0,200,96.009600960096
0.17,0.01,242.266354126,0,200,102.0102010201
0.18,0.01,245.211380745,0,200,108.01080108011
0.19,0.01,248.128322741,0,200,114.01140114011
0.2,0.01,251.06475373,0,200,120.01200120012
0.21,0.01,254.025038275,0,200,126.01260126013
0.22,0.01,256.945707796,0,200,132.01320132013
0.23,0.01,259.853313543,0,200,138.01380138014
0.24,0.01,262.83175771,0,200,144.01440144014
0.25,0.01,265.765461831,0,200,150.01500150015
0.26,0.01,268.711252075,0,200,156.01560156016
0.27,0.01,271.659606937,0,200,162.01620162016
0.28,0.01,274.649025259,0,200,168.01680168017
0.29,0.01,277.570671484,0,200,174.01740174017
0.3,0.01,280.544719778,0,200,180.01800180018
0.31,0.01,283.716429691,0,200,186.01860186019
0.32,0.01,286.716237301,0,200,192.01920192019
0.33,0.01,289.621020658,0,200,198.0198019802
0.3333,0.0032999999999999,291.894277636,0,200,200
0.3433,0.01,294.876105864,0,199.90403382467,205.99772078682
0.3533,0.01,297.192339332,0,199.85269206831,211.99390116691
0.3633,0.01,299.438436143,0,199.80440507336,217.98863279227
0.3733,0.01,301.72676338,0,199.75695838549,223.98194087464
0.3833,0.01,304.047882914,0,199.70985565122,229.97383573366
0.3933,0.01,306.338395155,0,199.66292390503,235.96432249949
0.4033,0.01,308.662434626,0,199.61609240759,241.95340417989
0.4133,0.01,310.958579057,0,199.56933105867,247.94108287952
0.4233,0.01,313.243931618,0,199.52262958275,253.92736039475
0.4333,0.01,315.564182771,0,199.47598382756,259.91223839738
0.4433,0.01,317.889509679,0,199.42938017916,265.89571815073
0.4533,0.01,320.381590103,0,199.38278210487,271.87779982204
0.4633,0.01,322.654546018,0,199.3361380969,277.85848203317
0.4733,0.01,324.930599328,0,199.28943983983,283.83776315648
0.4833,0.01,327.236075293,0,199.24273056831,289.8156428615
0.4933,0.01,329.597707179,0,199.19605044346,295.79212202272
0.5,0.0066999999999999,331.945004153,0,199.16480782018,299.7957350212
0.51,0.01,341.81369721,25454643509.818,198.8866199712,305.76293033987
0.52,0.01,350.196715101,50885924585.829,198.71389294412,311.72494332949
0.53,0.01,354.616952984,76293626462.646,198.5383381841,317.6816891496
0.54,0.01,358.275231123,101675610579.68,198.34626803078,323.63267228884
0.55,0.01,361.905609651,127028016585.81,198.12495432238,329.57701535281
0.56,0.01,364.888742833,152344973322.34,197.85938003786,335.51339039145
0.57,0.01,367.917119818,177618182836.04,197.53137727703,341.43992436316
