time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,10.527778689,0,150,0.45004500450045
0.003,0.002,14.479015419,0,150,1.3501350135014
0.005,0.002,31.465860843,0,150,2.2502250225023
0.007,0.002,34.770678492,0,150,3.1503150315032
0.011,0.004,39.584263108,0,150,4.950495049505
0.015,0.004,58.866424608,0,150,6.7506750675068
0.019,0.004,62.663789447,0,150,8.5508550855086
0.027,0.008,67.181296648,0,150,12.151215121512
0.037,0.01,72.314407628,0,150,16.651665166517
0.047,0.01,77.45025999,0,150,21.152115211521
0.057,0.01,80.778510152,0,150,25.652565256526
0.067,0.01,84.248316022,0,150,30.15301530153
0.077,0.01,87.935902858,0,150,34.653465346535
0.087,0.01,90.6973881,0,150,39.153915391539
0.097,0.01,93.49639349,0,150,43.654365436544
0.107,0.01,96.290396406,0,150,48.154815481548
0.117,0.01,99.668317264,0,150,52.655265526553
0.127,0.01,102.989978503,0,150,57.155715571557
0.137,0.01,106.319173486,0,150,61.656165616562
0.147,0.01,109.639900192,0,150,66.156615661566
0.157,0.01,112.970767865,0,150,70.657065706571
0.167,0.01,116.270627788,0,150,75.157515751575
0.177,0.01,119.575890467,0,150,79.65796579658
0.187,0.01,122.332240324,0,150,84.158415841584
0.197,0.01,125.089490446,0,150,88.658865886589
0.207,0.01,127.853456519,0,150,93.159315931593
0.217,0.01,130.560886008,0,150,97.659765976598
0.227,0.01,133.297639877,0,150,102.1602160216
0.237,0.01,136.049952082,0,150,106.66066606661
0.247,0.01,138.79546424,0,150,111.16111611161
0.257,0.01,141.516210661,0,150,115.66156615662
0.267,0.01,144.25227587,0,150,120.16201620162
0.277,0.01,147.002025953,0,150,124.66246624662
0.287,0.01,149.73837173,0,150,129.16291629163
0.297,0.01,152.476093541,0,150,133.66336633663
0.307,0.01,155.231704066,0,150,138.16381638164
0.317,0.01,157.949312822,0,150,142.66426642664
0.327,0.01,160.703808959,0,150,147.16471647165
0.3333,0.0062999999999999,162.813467228,0,150,150
0.3433,0.01,165.58926315,0,149.8319868895,154.4954091476
0.3533,0.01,168.386712135,0,149.79445039039,158.98969208761
0.3633,0.01,171.128128429,0,149.76871345426,163.48320284231
0.3733,0.01,173.281236769,0,149.74670733359,167.97605334737
0.3833,0.01,175.424251162,0,149.72641132308,172.46829491122
0.3933,0.01,177.536551989,0,149.70708524377,176.9599566347
0.4033,0.01,179.687619121,0,149.68838935477,181.45105742542
0.4133,0.01,181.827650033,0,149.67014242256,185.94161075343
0.4233,0.01,183.917099423,0,149.652237171,190.43162687017
0.4333,0.01,186.070542655,0,149.63460474572,194.92111396126
0.4433,0.01,188.249235213,0,149.61719816491,199.41007880269
0.4533,0.01,190.38136031,0,149.59998443532,203.89852718058
0.4633,0.01,192.534621027,0,149.58293980836,208.38646416853
0.4733,0.01,194.676764473,0,149.56604563771,212.87389428068
0.4833,0.01,196.775512073,0,149.54928798041,217.36082161282
0.4933,0.01,198.910546713,0,149.53265580101,221.84724992968
0.5,0.0066999999999999,201.071427715,0,149.52156660517,224.85293398685
0.51,0.01,207.910797494,18943695571.488,149.3411261259,229.33361583882
0.52,0.01,213.254559175,37876293682.329,149.27054938896,233.81218017692
0.53,0.01,216.013487615,56798393678.703,149.19752111055,238.28855344756
0.54,0.01,219.408080474,75708143722.122,149.10759464575,242.76222865445
0.55,0.01,223.801707061,94601848236.827,148.98772214194,247.23230732658
0.555,0.005,337.792016093,104044113709.98,148.91861319987,249.46630992484
0.5575,0.0025,457.113213231,108764018830.56,148.88149583941,250.58303281592
0.558125,0.000625,723.582929135,109943914153.59,148.8716873372,250.86219514591
0.55875,0.000625,725.710320938,111123730926.84,148.86217539867,251.14133963923
0.56,0.00125,727.861914952,113483041057.75,148.84257044509,251.69955509995
0.5625,0.0025,730.043069596,118200257055.98,148.79989194999,252.81566590065
0.5675,0.005,732.202534421,127628150485.67,148.70011071408,255.04639063384
0.5775,0.01,735.005129395,146447901823.92,148.42350702462,259.49954115963
0.5875,0.01,737.807578387,165218844826.48,148.04746908229,263.94140941892
0.5975,0.01,740.585485329,183925158510.22,147.54835983305,268.36830290326
0.6075,0.01,742.746538254,202547963310.49,146.90239445261,272.7758154881
0.6175,0.01,744.936406922,221065447606.37,146.08671562591,277.15885526086
0.6275,0.01,747.091458158,239453130954.44,145.08047110279,281.51170467888
0.6375,0.01,749.867124869,257684251394.04,143.86574411268,285.82810864266
0.6475,0.01,752.043803481,275730240444.28,142.42802199785,290.10137662939
0.6575,0.01,754.190825035,293561225690.32,140.75639879397,294.32449090464
0.6675,0.01,756.339831635,311146561066.54,138.84427726262,298.49023579701
0.6775,0.01,759.118241999,328455386673.73,136.68956570234,302.59133287779
0.6875,0.01,761.261442226,345457173982.19,134.29411083793,306.62055912555
0.6975,0.01,764.050037097,362122322641.39,131.66441659844,310.57088665625
0.7075,0.01,766.8356178,378422629740.88,128.81069064776,314.43559384641
0.7175,0.01,769.667759359,394331837421.57,125.74762629342,318.20839991582
0.7275,0.01,772.423632506,409826204021.2,122.49473387207,321.88360945293
0.7375,0.01,776.170034299,424884858470.9,119.07279185313,325.45615046263
0.7475,0.01,778.332592654,439489999622.35,115.50605879256,328.92167877923
0.7575,0.01,780.478189304,453627300068.01,111.82175090416,332.27666680516
0.7675,0.01,783.280747307,467285969874.83,108.04775215636,335.51842354553
0.7775,0.01,785.41488718,480459011610.93,104.21402043519,338.64515683191
0.7875,0.01,787.57493441,493143217795.7,100.34974054947,341.65595012772
0.7975,0.01,789.706253519,505339121175.38,96.485470647638,344.55080373251
0.8075,0.01,791.863333828,517050947868.7,92.650696565112,347.33060260936
0.8175,0.01,794.03144872,528286349415.87,88.873166764446,349.99706425845
0.8275,0.01,796.78627266,539056167177.07,85.178787706148,352.55268345156
0.8333,0.0057999999999998,798.954344719,545148560278.54,83.068843906978,353.99822588978
0.8358,0.0025,831.513191326,545148560278.54,83.138469646565,354.62182677222
0.8383,0.0025,833.673967016,545148560278.54,83.121187502685,355.24529802562
0.8433,0.005,835.784456582,545148560278.54,83.069412428294,356.49146382862
0.8533,0.01,837.891255285,545148560278.54,82.957907107909,358.98044994047
0.8633,0.01,840.05255422,545148560278.54,82.846158950356,361.46608327231
0.8733,0.01,842.165639124,545148560278.54,82.735496165125,363.94839638858
0.8833,0.01,844.292174176,545148560278.54,82.626025894437,366.42742506828
0.8933,0.01,846.421134896,545148560278.54,82.517600457832,368.90320065957
0.9033,0.01,848.551654418,545148560278.54,82.41004515358,371.37574926904
