time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.524654308,0,250,0.75007500750075
0.003,0.002,11.040628613,0,250,2.2502250225022
0.007,0.004,15.349331704,0,250,5.2505250525052
0.015,0.008,19.689371832,0,250,11.251125112511
0.025,0.01,24.039586886,0,250,18.751875187519
0.035,0.01,27.424539401,0,250,26.252625262526
0.045,0.01,30.823548911,0,250,33.753375337534
0.055,0.01,34.188033385,0,250,41.254125412541
0.065,0.01,36.967175966,0,250,48.754875487549
0.075,0.01,40.326001895,0,250,56.255625562556
0.085,0.01,43.084706522,0,250,63.756375637564
0.095,0.01,45.852088528,0,250,71.257125712571
0.105,0.01,48.667741954,0,250,78.757875787579
0.115,0.01,51.410190871,0,250,86.258625862586
0.125,0.01,54.186713007,0,250,93.759375937594
0.135,0.01,56.933515718,0,250,101.2601260126
0.145,0.01,59.630920576,0,250,108.76087608761
0.155,0.01,62.316750329,0,250,116.26162616262
0.165,0.01,65.026629943,0,250,123.76237623762
0.175,0.01,67.72157555,0,250,131.26312631263
0.185,0.01,70.39071802,0,250,138.76387638764
0.195,0.01,73.094418472,0,250,146.26462646265
0.205,0.01,76.60628134,0,250,153.76537653765
0.215,0.01,79.42023368,0,250,161.26612661266
0.225,0.01,82.171676608,0,250,168.76687668767
0.235,0.01,84.981277003,0,250,176.26762676268
0.245,0.01,87.827516441,0,250,183.76837683768
0.255,0.01,90.601076436,0,250,191.26912691269
0.265,0.01,93.372007492,0,250,198.7698769877
0.275,0.01,96.152755904,0,250,206.27062706271
0.285,0.01,98.954638412,0,250,213.77137713771
0.295,0.01,101.745918747,0,250,221.27212721272
0.305,0.01,104.540663637,0,250,228.77287728773
0.315,0.01,107.428914769,0,250,236.27362736274
0.325,0.01,110.245119662,0,250,243.77437743774
0.3333,0.0082999999999999,113.018234764,0,250,250
0.3433,0.01,116.386277871,0,249.9873210705,257.50036966908
0.3533,0.01,118.573614561,0,249.97707437974,265.0004319067
0.3633,0.01,120.72819139,0,249.96639489549,272.50017372774
