time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,16.904481318,0,250,0.75007500750075
0.003,0.002,24.774661905,0,250,2.2502250225022
0.007,0.004,29.852903867,0,250,5.2505250525052
0.015,0.008,33.975973566,0,250,11.251125112511
0.025,0.01,39.055029346,0,250,18.751875187519
0.035,0.01,42.287440351,0,250,26.252625262526
0.045,0.01,45.492674246,0,250,33.753375337534
0.055,0.01,54.209928544,0,250,41.254125412541
0.065,0.01,61.763369768,0,250,48.754875487549
0.075,0.01,64.997525327,0,250,56.255625562556
0.085,0.01,67.646544546,0,250,63.756375637564
0.095,0.01,70.301929622,0,250,71.257125712571
0.105,0.01,79.873863776,0,250,78.757875787579
0.115,0.01,83.288230588,0,250,86.258625862586
0.125,0.01,97.573770343,0,250,93.759375937594
0.135,0.01,114.446974189,0,250,101.2601260126
0.145,0.01,131.222973156,0,250,108.76087608761
0.155,0.01,147.86298177,0,250,116.26162616262
0.165,0.01,151.401517927,0,250,123.76237623762
0.175,0.01,154.044795316,0,250,131.26312631263
0.185,0.01,157.865846565,0,250,138.76387638764
0.195,0.01,165.642986824,0,250,146.26462646265
0.205,0.01,183.103010914,0,250,153.76537653765
0.215,0.01,186.615919756,0,250,161.26612661266
0.225,0.01,189.261752067,0,250,168.76687668767
0.235,0.01,191.86503531,0,250,176.26762676268
0.245,0.01,194.558975806,0,250,183.76837683768
0.255,0.01,200.085472395,0,250,191.26912691269
0.265,0.01,202.828236675,0,250,198.7698769877
0.275,0.01,205.566840941,0,250,206.27062706271
0.285,0.01,208.28142836,0,250,213.77137713771
0.295,0.01,210.400607671,0,250,221.27212721272
0.305,0.01,212.534013909,0,250,228.77287728773
0.315,0.01,215.259916704,0,250,236.27362736274
0.325,0.01,217.98911582,0,250,243.77437743774
0.3333,0.0082999999999999,220.886115555,0,250,250
0.3433,0.01,224.211168992,0,249.98748101912,257.50037446802
0.3533,0.01,227.374282512,0,249.97734878096,265.0004449385
0.3633,0.01,229.516061146,0,249.96699540752,272.50020477671
0.3733,0.01,231.548876163,0,249.95668376494,279.9996552347
0.3833,0.01,233.646232107,0,249.94642044058,287.49879776217
0.3933,0.01,236.534985025,0,249.93603908244,294.99762881775
0.4033,0.01,239.329333502,0,249.92555044261,302.49614518266
