time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,5.367984644,0,250,0.75007500750075
0.003,0.002,14.509753645,0,250,2.2502250225022
0.007,0.004,19.172582327,0,250,5.2505250525052
0.015,0.008,23.206820206,0,250,11.251125112511
0.025,0.01,27.873683862,0,250,18.751875187519
0.035,0.01,31.564479135,0,250,26.252625262526
0.045,0.01,34.692206187,0,250,33.753375337534
0.055,0.01,37.306906297,0,250,41.254125412541
0.065,0.01,40.450432158,0,250,48.754875487549
0.075,0.01,43.011398705,0,250,56.255625562556
0.085,0.01,46.151637908,0,250,63.756375637564
0.095,0.01,48.735776317,0,250,71.257125712571
0.105,0.01,51.92945166,0,250,78.757875787579
0.115,0.01,54.520716793,0,250,86.258625862586
0.125,0.01,57.106726196,0,250,93.759375937594
0.135,0.01,60.280363916,0,250,101.2601260126
0.145,0.01,62.873359927,0,250,108.76087608761
0.155,0.01,65.483054626,0,250,116.26162616262
0.165,0.01,68.101135142,0,250,123.76237623762
0.175,0.01,70.989667035,0,250,131.26312631263
0.185,0.01,73.624696775,0,250,138.76387638764
0.195,0.01,76.795274595,0,250,146.26462646265
0.205,0.01,79.390510375,0,250,153.76537653765
0.215,0.01,81.98155233,0,250,161.26612661266
0.225,0.01,84.603100956,0,250,168.76687668767
0.235,0.01,87.200582653,0,250,176.26762676268
0.245,0.01,89.787235392,0,250,183.76837683768
0.255,0.01,92.381131885,0,250,191.26912691269
0.265,0.01,95.00119994,0,250,198.7698769877
0.275,0.01,97.590436546,0,250,206.27062706271
0.285,0.01,100.194060166,0,250,213.77137713771
0.295,0.01,102.781528435,0,250,221.27212721272
0.305,0.01,105.39251725,0,250,228.77287728773
0.315,0.01,107.997669931,0,250,236.27362736274
0.325,0.01,110.661576265,0,250,243.77437743774
0.3333,0.0082999999999999,113.287013511,0,250,250
0.3433,0.01,116.477502786,0,250.00075566162,257.50077274712
0.3533,0.01,119.131596868,0,249.99076769418,265.00124582526
0.3633,0.01,121.182563533,0,249.97849911568,272.50135080923
0.3733,0.01,123.237807483,0,249.96529383906,280.00105959528
0.3833,0.01,125.316347439,0,249.95146446098,287.50035345849
0.3933,0.01,127.333287048,0,249.93686718562,294.99920935965
0.4033,0.01,129.376816839,0,249.9215766895,302.49760650005
0.4133,0.01,131.432787681,0,249.90565540006,309.995525954
0.4233,0.01,133.504037491,0,249.88911485519,317.49294914197
0.4333,0.01,135.532917195,0,249.8720074936,324.98985905777
0.4433,0.01,137.603190929,0,249.85433765417,332.48623882537
0.4533,0.01,139.661434922,0,249.83606119698,339.98207024442
0.4633,0.01,141.748593664,0,249.81714696946,347.4773341799
0.4733,0.01,143.792434086,0,249.79754344941,354.97200995096
0.4833,0.01,145.860097271,0,249.77724091455,362.46607658506
0.4933,0.01,147.903097773,0,249.7562528315,369.9595135137
0.5,0.0066999999999999,149.947716671,0,249.74188153524,374.97982736394
0.51,0.01,153.744804594,32554495821.293,249.66830252025,382.47062551936
0.52,0.01,156.374491732,65075682759.291,249.48543968125,389.95593724097
0.53,0.01,158.980845553,97551385447.19,249.20370044166,397.43279594009
0.54,0.01,161.60591149,129962224939.48,248.79118406954,404.89727791038
0.55,0.01,164.199975364,162283678142.07,248.22251024825,412.34469795983
0.56,0.01,166.22618284,194488698011.39,247.47915626478,419.76981515949
0.57,0.01,168.858410249,226548610758.17,246.52673536468,427.1663568746
0.58,0.01,170.92937565,258430037778.52,245.31336587159,434.52649386445
0.59,0.01,173.585733393,290093608811.03,243.80427965243,441.84135374001
0.6,0.01,176.206276469,321496544515.44,241.9770265353,449.10139053975
0.61,0.01,178.25624117,352594045599.99,239.79264931309,456.29588946904
0.62,0.01,180.323949764,383334246263.79,237.18816385421,463.41224602032
0.63,0.01,182.422070037,413660371365.39,234.22148764441,470.43959338439
0.64,0.01,185.06380949,443522864667.04,230.91286843108,477.3676722452
0.65,0.01,187.732196054,472876367183.82,227.26285574444,484.18623977429
0.66,0.01,190.405058467,501677658855.52,223.28257007402,490.88538679121
0.67,0.01,192.469190827,529886618847.99,218.99343482368,497.45584688193
0.68,0.01,194.53592561,557467312190.12,214.4160999091,503.88897319184
0.69,0.01,196.597301051,584387570888.45,209.57300624397,510.17679216105
0.7,0.01,198.687918091,610618901726.52,204.48909948084,516.31207867413
0.71,0.01,200.762206893,636136606707.52,199.19154628422,522.28842269706
0.72,0.01,202.823416357,660919941005.52,193.70823120221,528.10025081594
0.73,0.01,204.863486623,684952116745.28,188.06799217412,533.74285484156
0.74,0.01,206.905184429,708220285125.8,182.30064847206,539.21242125236
0.75,0.01,208.957302818,730715570732.69,176.43716003,544.50606541768
0.76,0.01,211.003247019,752433057658.36,170.50781632211,549.62181148195
0.77,0.01,213.66499862,773371679112.94,164.54374622694,554.55861754937
0.78,0.01,215.699475985,793534148790.29,158.57609025594,559.31637603289
0.79,0.01,217.741541631,812926874589.42,152.63457005987,563.89587108419
0.8,0.01,219.771409742,831559764048.67,146.74856825969,568.29876842172
0.81,0.01,221.798210288,849446042381.16,140.94654128625,572.52758754222
0.82,0.01,223.835061966,866602075933.08,135.25448626404,576.58562793418
0.83,0.01,226.448716624,883046991287.47,129.69632711608,580.47690687555
0.8333,0.0032999999999996,228.499253756,888397229690.57,127.87933958039,581.74303895061
0.8383,0.005,245.134892011,888397229690.57,127.75552129217,583.65956342244
0.8433,0.005,247.176003392,888397229690.57,127.62164551257,585.57407955674
0.8533,0.01,249.194174551,888397229690.57,127.35261313442,589.39504004682
0.8633,0.01,251.225541222,888397229690.57,127.08475545417,593.20796400284
0.8733,0.01,253.289716009,888397229690.57,126.81882101317,597.01290912775
0.8833,0.01,255.343808122,888397229690.57,126.55502316925,600.80993952587
0.8933,0.01,257.38022609,888397229690.57,126.29333999009,604.59911864348
0.9033,0.01,259.449846436,888397229690.57,126.03365193311,608.38050634024
0.9133,0.01,261.504577825,888397229690.57,125.77580980595,612.15415799959
0.9233,0.01,263.564445217,888397229690.57,125.51965898606,615.92012436581
0.9333,0.01,265.603464102,888397229690.57,125.26506304168,619.67845208983
0.9433,0.01,267.671317384,888397229690.57,125.0119032667,623.42918426105
0.9533,0.01,269.744697788,888397229690.57,124.7600761365,627.1723608628
0.9633,0.01,271.818407796,888397229690.57,124.50949879243,630.90801939243
0.9733,0.01,273.885834909,888397229690.57,124.26010392833,634.63619532787
0.9833,0.01,275.974072194,888397229690.57,124.0118360603,638.3569224824
0.9933,0.01,278.107627471,888397229690.57,123.76465097473,642.07023334272
1,0.0066999999999998,279.582813149,888397229690.57,123.59950760407,644.55483190542
1.0025,0.0025,325.668255883,888397229690.57,250,646.43001942417
1.005,0.0025,328.883163473,888397229690.57,250,648.30520694293
1.01,0.005,332.093004525,888397229690.57,250,652.05558198043
1.02,0.01,340.78879246,888397229690.57,250,659.55633205544
1.03,0.01,345.14978329,888397229690.57,250,667.05708213045
1.04,0.01,348.309297779,888397229690.57,250,674.55783220545
1.05,0.01,351.507022664,888397229690.57,250,682.05858228046
1.06,0.01,354.727459742,888397229690.57,250,689.55933235547
1.07,0.01,357.312478064,888397229690.57,250,697.06008243048
1.08,0.01,360.51980452,888397229690.57,250,704.56083250548
1.09,0.01,363.118174911,888397229690.57,250,712.06158258049
1.1,0.01,365.710094135,888397229690.57,250,719.5623326555
1.11,0.01,368.318091105,888397229690.57,250,727.06308273051
1.12,0.01,370.915995077,888397229690.57,250,734.56383280551
1.13,0.01,373.53769585,888397229690.57,250,742.06458288052
1.14,0.01,376.12578991,888397229690.57,250,749.56533295553
1.15,0.01,378.708062273,888397229690.57,250,757.06608303054
1.16,0.01,381.342100573,888397229690.57,250,764.56683310554
1.17,0.01,383.939495394,888397229690.57,250,772.06758318055
1.18,0.01,386.594002937,888397229690.57,250,779.56833325556
1.19,0.01,389.216550575,888397229690.57,250,787.06908333057
1.2,0.01,391.817566035,888397229690.57,250,794.56983340557
1.21,0.01,394.435056694,888397229690.57,250,802.07058348058
1.22,0.01,397.06284599,888397229690.57,250,809.57133355559
1.23,0.01,399.686058494,888397229690.57,250,817.0720836306
1.24,0.01,402.314367702,888397229690.57,250,824.5728337056
1.25,0.01,404.928104822,888397229690.57,250,832.07358378061
1.26,0.01,407.567708505,888397229690.57,250,839.57433385562
1.27,0.01,410.203526911,888397229690.57,250,847.07508393063
1.28,0.01,412.848033487,888397229690.57,250,854.57583400563
1.29,0.01,415.501695542,888397229690.57,250,862.07658408064
1.3,0.01,418.145278277,888397229690.57,250,869.57733415565
1.31,0.01,420.749743937,888397229690.57,250,877.07808423066
1.32,0.01,423.383140353,888397229690.57,250,884.57883430566
1.33,0.01,425.980410584,888397229690.57,250,892.07958438067
1.3333,0.0032999999999999,428.015359426,888397229690.57,250,894.55483190542
1.3433,0.01,431.280087582,888397229690.57,250.00579564093,902.05575586705
1.3533,0.01,433.392059132,888397229690.57,250.00030188903,909.55651499963
1.3633,0.01,435.457719712,888397229690.57,249.99242149205,917.05703769666
1.3733,0.01,437.532943402,888397229690.57,249.9834414646,924.55729096593
