time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,22.4,0
0.001,0.001,7.96692743,0,90,0.27002700270027
0.003,0.002,11.890112285,0,90,0.81008100810081
0.007,0.004,15.228061236,0,90,1.8901890189019
0.015,0.008,19.713131142,0,90,4.0504050405041
0.025,0.01,25.854823474,0,90,6.7506750675067
0.035,0.01,29.156958339,0,90,9.4509450945094
0.045,0.01,31.89487088,0,90,12.151215121512
0.055,0.01,34.620490101,0,90,14.851485148515
0.065,0.01,37.333457746,0,90,17.551755175518
0.075,0.01,40.062565997,0,90,20.25202520252
0.085,0.01,42.808341092,0,90,22.952295229523
0.095,0.01,45.5523676,0,90,25.652565256526
0.105,0.01,48.248474454,0,90,28.352835283528
0.115,0.01,51.180890495,0,90,31.053105310531
0.125,0.01,53.992616242,0,90,33.753375337534
0.135,0.01,56.756101529,0,90,36.453645364536
0.145,0.01,59.512773565,0,90,39.153915391539
0.155,0.01,62.468693206,0,90,41.854185418542
0.165,0.01,64.632538353,0,90,44.554455445545
0.175,0.01,67.373500289,0,90,47.254725472547
0.185,0.01,69.555385886,0,90,49.95499549955
0.195,0.01,71.700308539,0,90,52.655265526553
0.205,0.01,74.516059733,0,90,55.355535553555
0.215,0.01,77.313745688,0,90,58.055805580558
0.225,0.01,79.440270528,0,90,60.756075607561
0.235,0.01,81.565503888,0,90,63.456345634563
0.245,0.01,83.730491272,0,90,66.156615661566
0.255,0.01,85.850784488,0,90,68.856885688569
0.265,0.01,88.605000879,0,90,71.557155715572
0.275,0.01,91.373666974,0,90,74.257425742574
0.285,0.01,93.523982906,0,90,76.957695769577
0.295,0.01,95.708962518,0,90,79.65796579658
0.305,0.01,97.88250558,0,90,82.358235823582
0.315,0.01,100.61459762,0,90,85.058505850585
0.325,0.01,102.771025491,0,90,87.758775877588
0.3333,0.0082999999999999,104.932431573,0,90,90
0.3433,0.01,107.717159613,0,89.986852772891,92.699875570744
0.3533,0.01,109.836834878,0,89.981742744903,95.399597825316
0.3633,0.01,111.958315303,0,89.977161686314,98.099182634387
0.3733,0.01,114.066734558,0,89.972764105094,100.79863550283
0.3833,0.01,116.174479607,0,89.968463390026,103.49795933691
0.3933,0.01,118.315839981,0,89.964225595293,106.19715602444
0.4033,0.01,120.398450094,0,89.960034251713,108.89622695908
0.4133,0.01,122.527366803,0,89.955880313769,111.59517326313
0.4233,0.01,124.692495725,0,89.951758392183,114.29399589716
0.4333,0.01,126.84109158,0,89.94766508592,116.99269571972
0.4433,0.01,128.963682937,0,89.943598124938,119.69127352124
0.4533,0.01,131.093592708,0,89.939555935297,122.38973004495
0.4633,0.01,133.234280378,0,89.935537436703,125.08806600165
0.4733,0.01,135.347086582,0,89.931541854484,127.78628207889
0.4833,0.01,137.459593994,0,89.927568613688,130.48437894699
0.4933,0.01,139.633768427,0,89.923617276066,133.1823572631
0.5,0.0066999999999999,141.752493863,0,89.920979649389,134.9899497133
0.51,0.01,145.77566047,11323905611.736,89.895062742488,137.68707130774
0.52,0.01,148.5432325,22645646767.685,89.879127083345,140.38371478458
0.53,0.01,151.281699901,33965112928.337,89.861730642429,143.07983631601
