time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,5.429923485,0,150,0.0016483516483516
0.003,0.002,7.204996843,0,150,0.0049450549450549
0.007,0.004,8.8823175,0,150,0.011538461538462
0.015,0.008,11.02388397,0,150,0.024725274725275
0.031,0.016,13.699170822,0,150,0.051098901098901
0.063,0.032,15.903718156,0,150,0.10384615384615
0.127,0.064,19.086304936,0,150,0.20934065934066
0.255,0.128,21.724652871,0,150,0.42032967032967
0.511,0.256,25.010186933,0,150,0.84230769230769
1.023,0.512,28.125295387,0,150,1.6862637362637
2.023,1,30.895377505,0,150,3.3346153846154
3.023,1,33.540268214,0,150,4.982967032967
4.023,1,36.25581262,0,150,6.6313186813187
5.023,1,38.954808091,0,150,8.2796703296703
6.023,1,41.180673081,0,150,9.928021978022
7.023,1,43.357227313,0,150,11.576373626374
8.023,1,45.550955344,0,150,13.224725274725
9.023,1,47.748672672,0,150,14.873076923077
10.023,1,49.95741928,0,150,16.521428571429
11.023,1,52.155886685,0,150,18.16978021978
12.023,1,54.377990236,0,150,19.818131868132
13.023,1,56.565294067,0,150,21.466483516484
14.023,1,58.830852943,0,150,23.114835164835
15.023,1,61.028250627,0,150,24.763186813187
16.023,1,63.233333782,0,150,26.411538461538
17.023,1,65.452480269,0,150,28.05989010989
18.023,1,67.249584825,0,150,29.708241758242
19.023,1,69.428225276,0,150,31.356593406593
20.023,1,71.149403782,0,150,33.004945054945
21.023,1,73.358810827,0,150,34.653296703297
22.023,1,75.116536176,0,150,36.301648351648
23.023,1,76.825651625,0,150,37.95
24.023,1,78.537781762,0,150,39.598351648352
25.023,1,80.770587942,0,150,41.246703296703
26.023,1,83.029773215,0,150,42.895054945055
27.023,1,85.263535975,0,150,44.543406593407
28.023,1,87.054232568,0,150,46.191758241758
29.023,1,88.734862967,0,150,47.84010989011
30.023,1,90.484458543,0,150,49.488461538462
31.023,1,92.220228676,0,150,51.136813186813
32.023,1,94.014030931,0,150,52.785164835165
33.023,1,95.734036217,0,150,54.433516483517
34.023,1,98.039100788,0,150,56.081868131868
35.023,1,99.748216058,0,150,57.73021978022
36.023,1,101.518128552,0,150,59.378571428571
37.023,1,103.249321524,0,150,61.026923076923
38.023,1,105.025464344,0,150,62.675274725275
39.023,1,106.720657588,0,150,64.323626373626
40.023,1,108.429362488,0,150,65.971978021978
41.023,1,110.228054082,0,150,67.62032967033
42.023,1,112.012333861,0,150,69.268681318681
43.023,1,113.734969262,0,150,70.917032967033
44.023,1,115.553397732,0,150,72.565384615385
45.023,1,117.315232676,0,150,74.213736263736
46.023,1,119.098581077,0,150,75.862087912088
47.023,1,120.827963303,0,150,77.51043956044
48.023,1,122.534365211,0,150,79.158791208791
49.023,1,124.314538043,0,150,80.807142857143
50.023,1,126.095870515,0,150,82.455494505495
51.023,1,127.855147734,0,150,84.103846153846
52.023,1,129.558912243,0,150,85.752197802198
53.023,1,131.361318446,0,150,87.400549450549
54.023,1,133.145691129,0,150,89.048901098901
55.023,1,134.937308584,0,150,90.697252747253
56.023,1,136.639977744,0,150,92.345604395604
57.023,1,138.431983662,0,150,93.993956043956
58.023,1,140.219046359,0,150,95.642307692308
59.023,1,141.986782709,0,150,97.290659340659
60.023,1,143.737693955,0,150,98.939010989011
61.023,1,145.517406431,0,150,100.58736263736
62.023,1,147.298339366,0,150,102.23571428571
63.023,1,149.130998227,0,150,103.88406593407
64.023,1,150.910366967,0,150,105.53241758242
65.023,1,152.605659772,0,150,107.18076923077
