time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.43248359,0,150,0.0016483516483516
0.003,0.002,7.17693554,0,150,0.0049450549450549
0.007,0.004,8.98452717,0,150,0.011538461538462
0.015,0.008,10.796655063,0,150,0.024725274725275
0.031,0.016,12.592316746,0,150,0.051098901098901
0.063,0.032,14.932370186,0,150,0.10384615384615
0.127,0.064,17.844189844,0,150,0.20934065934066
0.255,0.128,20.216898248,0,150,0.42032967032967
0.511,0.256,22.564605124,0,150,0.84230769230769
1.023,0.512,25.493244658,0,150,1.6862637362637
2.023,1,28.422507043,0,150,3.3346153846154
3.023,1,30.846317904,0,150,4.982967032967
4.023,1,33.260461542,0,150,6.6313186813187
5.023,1,35.636909574,0,150,8.2796703296703
6.023,1,37.999088525,0,150,9.928021978022
7.023,1,40.392014712,0,150,11.576373626374
8.023,1,42.727744865,0,150,13.224725274725
9.023,1,45.082415201,0,150,14.873076923077
10.023,1,46.901458161,0,150,16.521428571429
11.023,1,49.263368266,0,150,18.16978021978
12.023,1,51.751209398,0,150,19.818131868132
13.023,1,54.10752097,0,150,21.466483516484
14.023,1,56.476710707,0,150,23.114835164835
15.023,1,58.359016096,0,150,24.763186813187
16.023,1,60.182747479,0,150,26.411538461538
17.023,1,62.097703807,0,150,28.05989010989
18.023,1,63.912475302,0,150,29.708241758242
19.023,1,65.786177786,0,150,31.356593406593
20.023,1,67.643688353,0,150,33.004945054945
21.023,1,69.487340122,0,150,34.653296703297
22.023,1,71.310520353,0,150,36.301648351648
23.023,1,73.144681896,0,150,37.95
24.023,1,74.981689331,0,150,39.598351648352
25.023,1,76.854418204,0,150,41.246703296703
26.023,1,78.701443192,0,150,42.895054945055
27.023,1,80.542901064,0,150,44.543406593407
28.023,1,82.381421213,0,150,46.191758241758
29.023,1,84.261507456,0,150,47.84010989011
30.023,1,86.139011258,0,150,49.488461538462
31.023,1,87.982863997,0,150,51.136813186813
32.023,1,89.844610314,0,150,52.785164835165
33.023,1,91.661467721,0,150,54.433516483517
34.023,1,93.494394693,0,150,56.081868131868
35.023,1,95.338772381,0,150,57.73021978022
36.023,1,97.159110347,0,150,59.378571428571
37.023,1,98.982635495,0,150,61.026923076923
38.023,1,100.856600819,0,150,62.675274725275
39.023,1,102.689335136,0,150,64.323626373626
40.023,1,104.54411253,0,150,65.971978021978
41.023,1,106.433968281,0,150,67.62032967033
42.023,1,108.290823995,0,150,69.268681318681
