time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,7.54325749,0,150,0.45004500450045
0.003,0.002,11.404319504,0,150,1.3501350135014
0.007,0.004,18.762263765,0,150,3.1503150315032
0.011,0.004,38.273578174,0,150,4.950495049505
0.015,0.004,41.544074934,0,150,6.7506750675068
0.023,0.008,47.207681384,0,150,10.35103510351
0.033,0.01,51.480098278,0,150,14.851485148515
0.043,0.01,54.77717447,0,150,19.351935193519
0.053,0.01,58.061680962,0,150,23.852385238524
0.063,0.01,61.338663262,0,150,28.352835283528
0.073,0.01,64.673125127,0,150,32.853285328533
0.083,0.01,67.940766031,0,150,37.353735373537
0.093,0.01,70.611956382,0,150,41.854185418542
0.103,0.01,73.247412069,0,150,46.354635463546
0.113,0.01,75.940979433,0,150,50.855085508551
0.123,0.01,78.644712062,0,150,55.355535553555
0.133,0.01,81.324031105,0,150,59.85598559856
0.143,0.01,84.015300452,0,150,64.356435643564
0.153,0.01,86.960662365,0,150,68.856885688569
0.163,0.01,89.625346628,0,150,73.357335733573
0.173,0.01,92.301119474,0,150,77.857785778578
0.183,0.01,94.969620908,0,150,82.358235823582
0.193,0.01,97.627005763,0,150,86.858685868587
0.203,0.01,100.370194118,0,150,91.359135913591
0.213,0.01,103.049648588,0,150,95.859585958596
0.223,0.01,105.760990047,0,150,100.3600360036
0.233,0.01,108.424546838,0,150,104.8604860486
0.243,0.01,111.088087777,0,150,109.36093609361
0.253,0.01,113.799833517,0,150,113.86138613861
0.263,0.01,116.461956024,0,150,118.36183618362
0.273,0.01,119.142206334,0,150,122.86228622862
0.283,0.01,121.855470556,0,150,127.36273627363
0.293,0.01,124.51333556,0,150,131.86318631863
0.303,0.01,127.1782704,0,150,136.36363636364
0.313,0.01,129.949236491,0,150,140.86408640864
0.323,0.01,132.667573015,0,150,145.36453645365
0.333,0.01,135.344255051,0,150,149.86498649865
0.3333,0.00029999999999986,137.420913059,0,150,150
0.3433,0.01,140.744258638,0,149.96213246285,154.49931390528
0.3533,0.01,143.451798616,0,149.94379507727,158.99807763397
0.3633,0.01,145.553313587,0,149.92669496346,163.49632830794
0.3733,0.01,147.652282465,0,149.90994605066,167.99407646427
