time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.00025,0.00025,45.479163973,0,200,0.15001500150015
0.0005,0.00025,49.927043735,0,200,0.3000300030003
0.001,0.0005,56.175990191,0,200,0.6000600060006
0.0015,0.0005,76.638413914,0,200,0.9000900090009
0.002,0.0005,80.411006192,0,200,1.2001200120012
0.003,0.001,84.890870759,0,200,1.8001800180018
0.004,0.001,110.9321537,0,200,2.4002400240024
0.005,0.001,115.789474941,0,200,3.000300030003
0.007,0.002,125.385110255,0,200,4.2004200420042
0.009,0.002,146.319324763,0,200,5.4005400540054
0.011,0.002,150.519685941,0,200,6.6006600660066
0.015,0.004,168.218515826,0,200,9.000900090009
0.017,0.002,212.325871037,0,200,10.20102010201
0.019,0.002,216.800928084,0,200,11.401140114011
0.021,0.002,235.98009205,0,200,12.601260126013
0.023,0.002,239.75516737,0,200,13.801380138014
0.025,0.002,264.798047202,0,200,15.001500150015
0.027,0.002,268.576360124,0,200,16.201620162016
0.031,0.004,274.169099463,0,200,18.601860186019
0.035,0.004,297.662487591,0,200,21.002100210021
0.039,0.004,302.565614069,0,200,23.402340234023
0.047,0.008,314.244131596,0,200,28.202820282028
0.052,0.005,434.2571497,0,200,31.203120312031
0.057,0.005,439.450545222,0,200,34.203420342034
0.062,0.005,461.587647778,0,200,37.203720372037
0.067,0.005,465.405899438,0,200,40.20402040204
0.072,0.005,571.182301853,0,200,43.204320432043
0.077,0.005,574.980174006,0,200,46.204620462046
0.082,0.005,708.861143626,0,200,49.204920492049
0.087,0.005,712.662353441,0,200,52.205220522052
0.092,0.005,736.082489834,0,200,55.205520552055
0.097,0.005,739.886041256,0,200,58.205820582058
0.107,0.01,745.916175999,0,200,64.206420642064
0.117,0.01,750.413558715,0,200,70.20702070207
0.127,0.01,754.921171754,0,200,76.207620762076
0.137,0.01,758.726024675,0,200,82.208220822082
0.147,0.01,762.560246971,0,200,88.208820882088
0.157,0.01,766.387577668,0,200,94.209420942094
0.167,0.01,770.199740936,0,200,100.2100210021
0.177,0.01,773.977146147,0,200,106.21062106211
