time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,11.278777651,0,150,0.45004500450045
0.003,0.002,15.086382468,0,150,1.3501350135013
0.007,0.004,18.283382878,0,150,3.1503150315031
0.015,0.008,22.051647049,0,150,6.7506750675067
0.025,0.01,25.262773397,0,150,11.251125112511
0.035,0.01,28.506280562,0,150,15.751575157516
0.045,0.01,31.196309319,0,150,20.25202520252
0.055,0.01,33.828555579,0,150,24.752475247525
0.065,0.01,36.458182566,0,150,29.252925292529
0.075,0.01,39.095721695,0,150,33.753375337534
0.085,0.01,41.735544015,0,150,38.253825382538
0.095,0.01,44.343603271,0,150,42.754275427543
0.105,0.01,46.97987928,0,150,47.254725472547
0.115,0.01,49.613614911,0,150,51.755175517552
0.125,0.01,52.26247376,0,150,56.255625562556
0.135,0.01,54.860117413,0,150,60.756075607561
0.145,0.01,57.484744252,0,150,65.256525652565
0.155,0.01,60.142790594,0,150,69.75697569757
0.165,0.01,62.753411683,0,150,74.257425742574
0.175,0.01,65.373185364,0,150,78.757875787579
0.185,0.01,67.446671515,0,150,83.258325832583
0.195,0.01,69.473450035,0,150,87.758775877588
0.205,0.01,71.524152243,0,150,92.259225922592
0.215,0.01,73.578590138,0,150,96.759675967597
0.225,0.01,76.204901723,0,150,101.2601260126
0.235,0.01,78.248128317,0,150,105.76057605761
0.245,0.01,80.282480055,0,150,110.26102610261
0.255,0.01,82.332118471,0,150,114.76147614761
0.265,0.01,84.365817747,0,150,119.26192619262
0.275,0.01,86.439522109,0,150,123.76237623762
0.285,0.01,89.057619432,0,150,128.26282628263
0.295,0.01,91.089479655,0,150,132.76327632763
0.305,0.01,93.169621694,0,150,137.26372637264
0.315,0.01,95.199851522,0,150,141.76417641764
0.325,0.01,97.277450938,0,150,146.26462646265
0.3333,0.0082999999999999,99.326399937,0,150,150
0.3433,0.01,101.971561335,0,149.61996510099,154.48904785782
0.3533,0.01,104.053682937,0,149.54443722899,158.97582965286
0.3633,0.01,106.115015312,0,149.50401977741,163.4613988031
0.3733,0.01,108.190806866,0,149.47654985883,167.94614377336
0.3833,0.01,110.275179186,0,149.45545432436,172.4302558143
0.3933,0.01,112.308291102,0,149.43806521321,176.91384612973
0.4033,0.01,114.367710018,0,149.42307804395,181.39698678511
0.4133,0.01,116.430424391,0,149.40976733264,185.87972807922
0.4233,0.01,118.481321871,0,149.3976887936,190.36210698092
