time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,11.456390019,0,200,0.6000600060006
0.002,0.001,31.801669223,0,200,1.2001200120012
0.003,0.001,34.486016896,0,200,1.8001800180018
0.005,0.002,38.997166986,0,200,3.000300030003
0.009,0.004,43.200810882,0,200,5.4005400540054
0.013,0.004,60.828363473,0,200,7.8007800780078
0.017,0.004,64.7478735,0,200,10.20102010201
0.025,0.008,69.049794086,0,200,15.001500150015
0.035,0.01,73.861644966,0,200,21.002100210021
0.045,0.01,79.561831931,0,200,27.002700270027
0.055,0.01,83.648553483,0,200,33.003300330033
0.065,0.01,86.934880958,0,200,39.003900390039
0.075,0.01,90.251333692,0,200,45.004500450045
0.085,0.01,93.580018758,0,200,51.005100510051
0.095,0.01,96.870696836,0,200,57.005700570057
0.105,0.01,99.601733416,0,200,63.006300630063
0.115,0.01,102.903693057,0,200,69.006900690069
0.125,0.01,106.211953417,0,200,75.007500750075
0.135,0.01,108.863327856,0,200,81.008100810081
0.145,0.01,111.555488587,0,200,87.008700870087
0.155,0.01,114.2403244,0,200,93.009300930093
0.165,0.01,117.476004408,0,200,99.009900990099
0.175,0.01,120.758128168,0,200,105.0105010501
0.185,0.01,123.504597896,0,200,111.01110111011
0.195,0.01,126.22430933,0,200,117.01170117012
0.205,0.01,128.947111466,0,200,123.01230123012
0.215,0.01,131.580318354,0,200,129.01290129013
0.225,0.01,134.254597428,0,200,135.01350135013
0.235,0.01,136.97155433,0,200,141.01410141014
0.245,0.01,139.692337959,0,200,147.01470147015
0.255,0.01,143.035064547,0,200,153.01530153015
0.265,0.01,145.669580342,0,200,159.01590159016
0.275,0.01,148.418356974,0,200,165.01650165016
0.285,0.01,151.188244602,0,200,171.01710171017
0.295,0.01,153.959354878,0,200,177.01770177018
0.305,0.01,156.667931432,0,200,183.01830183018
0.315,0.01,159.652196385,0,200,189.01890189019
0.325,0.01,162.379206533,0,200,195.0195019502
0.3333,0.0082999999999999,165.073920365,0,200,200
0.3433,0.01,167.763502032,0,199.78268343951,205.99407991118
0.3533,0.01,170.46497447,0,199.72739327523,211.98650095154
0.3633,0.01,173.133825767,0,199.68902775808,217.97777091128
0.3733,0.01,175.213456628,0,199.65631066195,223.96805925997
