time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.001,0.001,18.906441084,0,150,0.45004500450045
0.002,0.001,40.752409572,0,150,0.9000900090009
0.003,0.001,44.143402628,0,150,1.3501350135013
0.005,0.002,48.779591622,0,150,2.2502250225022
0.007,0.002,69.668807074,0,150,3.1503150315031
0.009,0.002,73.105085712,0,150,4.050405040504
0.013,0.004,77.532015292,0,150,5.8505850585058
0.017,0.004,99.269566397,0,150,7.6507650765076
0.021,0.004,103.346298126,0,150,9.4509450945094
0.025,0.004,123.310496016,0,150,11.251125112511
0.029,0.004,127.764044092,0,150,13.051305130513
0.037,0.008,135.617558541,0,150,16.651665166517
0.042,0.005,155.44056257,0,150,18.901890189019
0.047,0.005,158.858050316,0,150,21.152115211521
0.057,0.01,163.950468328,0,150,25.652565256526
0.067,0.01,169.597789534,0,150,30.15301530153
0.077,0.01,173.035772525,0,150,34.653465346535
0.087,0.01,176.489836017,0,150,39.153915391539
0.097,0.01,179.963552888,0,150,43.654365436544
0.107,0.01,182.786957563,0,150,48.154815481548
0.117,0.01,186.220263595,0,150,52.655265526553
0.127,0.01,189.017505674,0,150,57.155715571557
0.137,0.01,192.438064531,0,150,61.656165616562
0.147,0.01,195.826255652,0,150,66.156615661566
0.157,0.01,198.650599985,0,150,70.657065706571
0.167,0.01,202.087088353,0,150,75.157515751575
0.177,0.01,204.904296536,0,150,79.65796579658
0.187,0.01,207.717639232,0,150,84.158415841584
0.197,0.01,210.534316926,0,150,88.658865886589
0.207,0.01,213.340217406,0,150,93.159315931593
0.217,0.01,216.158138769,0,150,97.659765976598
0.227,0.01,218.959390885,0,150,102.1602160216
0.237,0.01,221.779725919,0,150,106.66066606661
0.247,0.01,224.607502476,0,150,111.16111611161
0.257,0.01,227.46614539,0,150,115.66156615662
0.267,0.01,230.269171058,0,150,120.16201620162
0.277,0.01,233.08398399,0,150,124.66246624662
0.287,0.01,235.914480913,0,150,129.16291629163
0.297,0.01,238.718444592,0,150,133.66336633663
0.307,0.01,241.513898706,0,150,138.16381638164
0.317,0.01,244.330015729,0,150,142.66426642664
0.327,0.01,247.137767851,0,150,147.16471647165
0.3333,0.0062999999999999,249.324437957,0,150,150
0.3433,0.01,252.138634821,0,149.69879236388,154.49141291221
0.3533,0.01,254.347749309,0,149.62986575379,158.98075781931
0.3633,0.01,256.531159596,0,149.58132651176,163.46864640352
0.3733,0.01,258.743587067,0,149.53930633758,167.95527425644
0.3833,0.01,260.921040712,0,149.50024592535,172.44073017979
0.3933,0.01,263.113905546,0,149.46283636867,176.9250637042
0.4033,0.01,265.300684627,0,149.42647868689,181.40830638908
0.4133,0.01,267.511768937,0,149.39086001704,185.89048040699
0.4233,0.01,269.706209423,0,149.35579904433,190.37160249053
0.4333,0.01,271.89063667,0,149.32118276247,194.85168598175
0.4433,0.01,274.069500428,0,149.28693631618,199.33074197684
0.4533,0.01,276.257205697,0,149.2530087513,203.80878004318
0.4633,0.01,278.444032053,0,149.2193643108,208.28580867537
0.4733,0.01,280.628563866,0,149.18597707309,212.76183559025
0.4833,0.01,282.807294161,0,149.15282793062,217.23686793141
0.4933,0.01,285.013013777,0,149.11990276718,221.71091241887
0.5,0.0066999999999999,287.200219951,0,149.09794077139,224.70808074521
0.51,0.01,296.627618683,18862840228.272,148.77427913189,229.17175548664
0.52,0.01,307.087866942,37705830422.219,148.64910470037,233.63167461956
0.53,0.01,321.555409207,56531813498.058,148.53287720361,238.08810657887
0.54,0.01,326.941972399,75340902194.039,148.41276063828,242.54093468083
0.55,0.01,330.400639179,94131896427.996,148.2809470108,246.98980797848
0.56,0.01,333.872672948,112902272950.46,148.12812810744,251.43409625053
0.57,0.01,337.332506225,131647935622.23,147.94257067334,255.87281724283
0.58,0.01,342.807451769,150362850643.53,147.70950757831,260.30454564302
0.59,0.01,371.980339142,169038659017.23,147.41105574025,264.72731959262
0.6,0.01,375.212559661,187664321820.75,147.02651575268,269.13855618886
0.605,0.005,501.241609261,196963062897.87,146.81000141073,271.34092644705
0.6075,0.0025,625.114573869,201608704748.68,146.69531636013,272.44125135224
0.608125,0.000625,887.793619138,202769878949,146.6662414057,272.71627805755
0.6084375,0.0003125,1017.358440898,203350404596.64,146.6511113718,272.85377722437
0.60875,0.0003125,1019.585766816,203930870900.87,146.63650448332,272.99126269587
0.609375,0.000625,1021.785722766,205091563124.87,146.6069165687,273.26617815599
0.610625,0.00125,1023.981025498,207411949131.08,146.54544637281,273.81577853992
0.613125,0.0025,1026.183500634,212048488931.27,146.41508394808,274.91400149183
0.618125,0.005,1028.384556141,221302577478.84,146.12226521051,277.1060546753
0.628125,0.01,1031.219257407,239714857266.79,145.38155755887,281.46793759036
0.638125,0.01,1034.061871338,258007980522.24,144.45981077197,285.8021653363
0.648125,0.01,1036.928228871,276155576009.95,143.3327430271,290.10257766834
0.658125,0.01,1039.765473626,294128490998.28,141.97851219238,294.36235901225
0.668125,0.01,1042.60787242,311895315890.09,140.37894906155,298.57414866306
0.678125,0.01,1045.439442956,329422880278.27,138.51940562977,302.73014643173
0.688125,0.01,1049.936797159,346676856026.97,136.39049519367,306.82227049995
0.698125,0.01,1052.783297814,363622423210.82,133.98780861939,310.84230676215
0.708125,0.01,1055.619051886,380225026223.24,131.31237044052,314.78207185188
0.718125,0.01,1058.43614745,396451207902.29,128.37185499679,318.63361265586
0.728125,0.01,1060.634975438,412269564308.29,125.18156264616,322.38943511749
0.738125,0.01,1062.841473469,427651762521.5,121.76536666571,326.0427614501
0.748125,0.01,1065.03075631,442573120354.46,118.15038774566,329.58762756908
0.758125,0.01,1075.712447713,457012321166.97,114.36236384303,333.01884160577
0.768125,0.01,1078.554427084,470952014131.68,110.43260529249,336.3321510955
0.778125,0.01,1081.407615732,484379333370.57,106.39643578887,339.52436339039
0.788125,0.01,1084.868640071,497286088883.99,102.29045410882,342.59338391571
0.798125,0.01,1087.744054576,509668821497.96,98.151799168127,345.5382323756
0.808125,0.01,1090.580946783,521528586284.68,94.01694798792,348.35902289429
0.818125,0.01,1093.42402637,532870899080.08,89.921503561289,351.05693779262
0.828125,0.01,1098.622623038,543705383470.62,85.899368561687,353.63417657335
0.8333,0.0051749999999997,1101.439617048,549177937197.41,83.842425047686,354.9359604006
0.833925,0.000625,1163.618418362,549177937197.41,83.990860541367,355.09345901397
0.83455,0.000625,1165.809921224,549177937197.41,84.009027796216,355.25099169436
0.8358,0.00125,1168.019824029,549177937197.41,84.016270546745,355.56608421816
0.8383,0.0025,1170.232284595,549177937197.41,84.007728535791,356.19620519428
0.8433,0.005,1172.44557508,549177937197.41,83.972195816666,357.45591410242
0.8533,0.01,1174.645488891,549177937197.41,83.890339782191,359.97287599207
0.8633,0.01,1176.843070703,549177937197.41,83.807332008327,362.48734739946
0.8733,0.01,1179.019542489,549177937197.41,83.724796837065,364.99934250409
0.8833,0.01,1181.20449987,549177937197.41,83.642907120175,367.50888067151
0.8933,0.01,1183.398754106,549177937197.41,83.56157456771,370.01597861833
0.9033,0.01,1185.583688299,549177937197.41,83.480687771436,372.52064971859
0.9133,0.01,1187.802690991,549177937197.41,83.400155949183,375.02290462255
0.9233,0.01,1190.000144671,549177937197.41,83.31991111176,377.52275194064
0.9333,0.01,1192.229520402,549177937197.41,83.239903462479,380.0201987892
0.9433,0.01,1194.432749942,549177937197.41,83.160096184149,382.51525117996
0.9533,0.01,1196.631305686,549177937197.41,83.080461658926,385.00791429604
0.9633,0.01,1198.841800173,549177937197.41,83.00097895395,387.4981926925
0.9733,0.01,1201.043115124,549177937197.41,82.921632040525,389.98609044349
0.9833,0.01,1203.234853517,549177937197.41,82.842408470389,392.47161124968
0.9933,0.01,1205.429098739,549177937197.41,82.763298636024,394.95475852349
1,0.0066999999999999,1207.617168067,549177937197.41,82.710344193526,396.6174027062
1.000625,0.000625,1295.303243422,549177937197.41,150,396.89868083401
1.00125,0.000625,1298.092185395,549177937197.41,150,397.17995896182
1.0025,0.00125,1304.744960176,549177937197.41,150,397.74251521745
1.00375,0.00125,1326.943496277,549177937197.41,150,398.30507147307
1.005,0.00125,1330.358633384,549177937197.41,150,398.8676277287
1.0075,0.0025,1339.7482719,549177937197.41,150,399.99274023995
1.01,0.0025,1360.474510728,549177937197.41,150,401.1178527512
1.0125,0.0025,1363.281608841,549177937197.41,150,402.24296526245
1.0175,0.005,1388.398119488,549177937197.41,150,404.49319028495
1.0225,0.005,1420.785280586,549177937197.41,150,406.74341530746
1.0275,0.005,1425.204022948,549177937197.41,150,408.99364032996
1.0325,0.005,1446.706954869,549177937197.41,150,411.24386535246
1.0375,0.005,1450.118942166,549177937197.41,150,413.49409037496
1.0425,0.005,1530.943771144,549177937197.41,150,415.74431539747
1.0475,0.005,1533.762827246,549177937197.41,150,417.99454041997
1.0575,0.01,1544.014668492,549177937197.41,150,422.49499046497
1.0675,0.01,1556.988140927,549177937197.41,150,426.99544050998
1.0775,0.01,1563.703142632,549177937197.41,150,431.49589055498
1.0875,0.01,1568.406587463,549177937197.41,150,435.99634059999
1.0975,0.01,1573.096723884,549177937197.41,150,440.49679064499
1.1075,0.01,1577.198883566,549177937197.41,150,444.99724069
1.1175,0.01,1582.002799468,549177937197.41,150,449.497690735
1.1275,0.01,1585.455437281,549177937197.41,150,453.99814078
1.1375,0.01,1588.88525567,549177937197.41,150,458.49859082501
1.1475,0.01,1592.360412318,549177937197.41,150,462.99904087001
1.1575,0.01,1595.162457037,549177937197.41,150,467.49949091502
1.1675,0.01,1597.961543373,549177937197.41,150,471.99994096002
1.1775,0.01,1600.769301436,549177937197.41,150,476.50039100503
1.1875,0.01,1603.578915678,549177937197.41,150,481.00084105003
1.1975,0.01,1607.03047889,549177937197.41,150,485.50129109504
1.2075,0.01,1609.829969119,549177937197.41,150,490.00174114004
1.2175,0.01,1612.633591441,549177937197.41,150,494.50219118504
1.2275,0.01,1615.456310945,549177937197.41,150,499.00264123005
1.2375,0.01,1618.265478743,549177937197.41,150,503.50309127505
1.2475,0.01,1621.109840067,549177937197.41,150,508.00354132006
1.2575,0.01,1623.927083108,549177937197.41,150,512.50399136506
1.2675,0.01,1626.758119369,549177937197.41,150,517.00444141007
1.2775,0.01,1629.570202544,549177937197.41,150,521.50489145507
1.2875,0.01,1632.395150666,549177937197.41,150,526.00534150008
1.2975,0.01,1635.207939386,549177937197.41,150,530.50579154508
1.3075,0.01,1638.045172836,549177937197.41,150,535.00624159009
1.3175,0.01,1640.848025357,549177937197.41,150,539.50669163509
1.3275,0.01,1643.67019821,549177937197.41,150,544.00714168009
1.3333,0.0058000000000007,1645.874194194,549177937197.41,150,546.6174027062
1.3433,0.01,1648.682196442,549177937197.41,149.7149020834,551.10929895832
1.3533,0.01,1650.886893412,549177937197.41,149.65644765839,555.59944140232
1.3633,0.01,1653.071375235,549177937197.41,149.61768102534,560.08842073101
1.3733,0.01,1655.256475981,549177937197.41,149.5852761716,564.57642781687
1.3833,0.01,1657.44649932,549177937197.41,149.55576389786,569.06354944597
1.3933,0.01,1659.619407011,549177937197.41,149.5278532893,573.54983367307
1.4033,0.01,1661.803642226,549177937197.41,149.50094707652,578.03531063306
1.4133,0.01,1663.976421015,549177937197.41,149.47472644826,582.52000089554
1.4233,0.01,1666.184643872,549177937197.41,149.44900358504,587.00391939494
1.4333,0.01,1668.399473913,549177937197.41,149.42365988811,591.48707750739
1.4433,0.01,1670.583168262,549177937197.41,149.39861676952,595.96948425115
1.4533,0.01,1672.774508424,549177937197.41,149.3738197751,600.45114701068
1.4633,0.01,1674.967268247,549177937197.41,149.34923023093,604.93207201011
1.4733,0.01,1677.168332596,549177937197.41,149.32481990569,609.41226462654
1.4833,0.01,1679.353449527,549177937197.41,149.30056793855,613.8917296112
1.4933,0.01,1681.55460581,549177937197.41,149.27645822898,618.37047123223
1.5,0.0066999999999999,1683.737249018,549177937197.41,149.26036489986,621.37090461005
1.51,0.01,1698.590587806,568067285579.01,148.98156691379,625.84079860687
1.52,0.01,1711.789367428,586940326352.42,148.88323938304,630.30774248274
1.53,0.01,1727.37304797,605799754139.79,148.79310878003,634.77198217011
1.54,0.01,1735.556251488,624645983158.19,148.70151716391,639.2334738342
1.55,0.01,1739.674462889,643478470084.04,148.60335934262,643.69202046914
1.56,0.01,1743.187565626,662295765970.22,148.49255545026,648.14724265487
1.57,0.01,1747.701762861,681095385762.17,148.36153873725,652.59853394611
1.58,0.01,1751.189511241,699873554030.28,148.20056484334,657.04499553757
1.59,0.01,1756.329114417,718624899367.69,147.99741803056,661.48536211515
1.6,0.01,1766.260414356,737342167619.23,147.73759681175,665.91793327662
1.61,0.01,1769.135410684,756015956565.76,147.40449998121,670.34051053378
1.62,0.01,1778.775252609,774634521586.33,146.97998509488,674.75035107068
1.620625,0.000625,2274.981279479,775797962910.56,146.95303412923,675.02591556612
1.62125,0.000625,2278.203236931,776961183197.87,146.9258315976,675.30142905171
1.6225,0.00125,2285.155120249,779286714584.15,146.86987379737,675.85224616017
1.6228125,0.0003125,2641.585956633,779868038646.51,146.85539711485,675.98993686403
1.623125,0.0003125,2643.790313375,780449305453.39,146.84129965238,676.1276143502
1.62375,0.000625,2645.998184737,781611607580.1,146.81279852617,676.40291587759
1.625,0.00125,2648.209479274,783935252742.35,146.75373662295,676.95329742808
1.6275,0.0025,2650.413587387,788578490957.88,146.6289018921,678.05312417495
1.6325,0.005,2652.636578887,797846904423.44,146.35038350883,680.24859947511
1.6425,0.01,2657.14696059,816294091175.44,145.65811662268,684.61877999184
1.6525,0.01,2659.387142557,834631845596.68,144.81182550295,688.96356923586
1.6625,0.01,2665.913958761,852838134635.94,143.79401628563,693.27782114962
1.6725,0.01,2668.767053632,870889065534.18,142.59005024648,697.55595046994
1.6825,0.01,2671.624175107,888759250283.82,141.18784100848,701.79200930608
1.6925,0.01,2676.138204606,906422125524.89,139.57756732631,705.97975510045
1.7025,0.01,2678.994016339,923850266632.64,137.75213812382,710.11273254191
1.7125,0.01,2681.829853255,941015940259,135.70892866055,714.18440756923
1.7225,0.01,2685.320217483,957891850073.85,133.45060063743,718.18832598019
1.7325,0.01,2687.538783509,974451897260.48,130.98581332251,722.11829337661
1.7425,0.01,2689.751705293,990671767300.34,128.32801649549,725.96851889402
1.7525,0.01,2692.595158471,1006528898684,125.49041312802,729.73360779676
1.7625,0.01,2694.805255059,1022002673741.9,122.48820690123,733.40862150516
1.7725,0.01,2697.664737677,1037075055685.3,119.34061104862,736.98919789426
1.7825,0.01,2711.651633844,1051730645174,116.06773519646,740.47157818818
1.7925,0.01,2715.14212227,1065956995841.3,112.69295283619,743.85270488594
1.8025,0.01,2718.638158731,1079744838794.4,109.24112614138,747.13026642633
1.8125,0.01,2721.512976636,1093088039038.7,105.73758110597,750.30271110398
1.8225,0.01,2723.716601142,1105983672734.2,102.20656176543,753.36921460729
1.8325,0.01,2725.925294736,1118431792915.6,98.67223327718,756.32967765191
1.8333,0.00079999999999969,2728.128606634,1119424782210.7,98.389702111469,756.56583655287
1.833925,0.000625,2789.892314635,1119424782210.7,98.543808678299,756.75062467296
1.83455,0.000625,2792.09545448,1119424782210.7,98.564805521115,756.93545216606
1.8358,0.00125,2794.282901497,1119424782210.7,98.576533693005,757.3051511373
1.8383,0.0025,2796.509070805,1119424782210.7,98.574618858076,758.0445347171
1.8433,0.005,2798.716528652,1119424782210.7,98.548939078414,759.52291664146
1.8533,0.01,2800.920986277,1119424782210.7,98.482330142384,762.47768202227
1.8633,0.01,2803.121648885,1119424782210.7,98.412563031337,765.43035418043
1.8733,0.01,2805.317582089,1119424782210.7,98.342159294708,768.38091401526
1.8833,0.01,2807.520548122,1119424782210.7,98.271698934231,771.32935982786
1.8933,0.01,2809.723193843,1119424782210.7,98.201306433908,774.27569365426
1.9033,0.01,2811.924121765,1119424782210.7,98.130992909167,777.21991786396
1.9133,0.01,2814.139391367,1119424782210.7,98.06074370505,780.16203438676
1.9233,0.01,2816.365884473,1119424782210.7,97.990540669916,783.10204460788
1.9333,0.01,2818.615309251,1119424782210.7,97.920368087571,786.03994944099
1.9433,0.01,2820.838357466,1119424782210.7,97.850213405438,788.97574942315
1.9533,0.01,2823.059744341,1119424782210.7,97.780067071791,791.90944480485
1.9633,0.01,2825.258006015,1119424782210.7,97.70992183328,794.84103561893
1.9733,0.01,2827.473584091,1119424782210.7,97.63977217513,797.77052173279
1.9833,0.01,2829.678097532,1119424782210.7,97.56961407792,800.69790289324
1.9933,0.01,2831.255267911,1119424782210.7,97.499442479354,803.62317869521
2,0.0066999999999997,2833.47705763,1119424782210.7,97.45242353984,805.58216830732
2.000625,0.000625,2923.173374105,1119424782210.7,150,805.86344643513
2.00125,0.000625,2925.966751594,1119424782210.7,150,806.14472456294
2.0025,0.00125,2929.388055811,1119424782210.7,150,806.70728081857
2.00375,0.00125,3078.811985847,1119424782210.7,150,807.26983707419
2.005,0.00125,3082.269261738,1119424782210.7,150,807.83239332982
2.0075,0.0025,3097.667524598,1119424782210.7,150,808.95750584107
2.01,0.0025,3117.169761026,1119424782210.7,150,810.08261835232
2.0125,0.0025,3119.968254507,1119424782210.7,150,811.20773086357
2.0175,0.005,3124.649578704,1119424782210.7,150,813.45795588608
2.0225,0.005,3150.920581721,1119424782210.7,150,815.70818090858
2.0275,0.005,3155.360734631,1119424782210.7,150,817.95840593108
2.0325,0.005,3175.76233167,1119424782210.7,150,820.20863095358
2.0375,0.005,3179.903794639,1119424782210.7,150,822.45885597608
2.0425,0.005,3286.155212185,1119424782210.7,150,824.70908099859
2.0475,0.005,3289.601492829,1119424782210.7,150,826.95930602109
2.0575,0.01,3312.115752748,1119424782210.7,150,831.45975606609
2.0625,0.005,3429.062891197,1119424782210.7,150,833.7099810886
2.0675,0.005,3431.886907096,1119424782210.7,150,835.9602061111
2.0775,0.01,3436.613955889,1119424782210.7,150,840.4606561561
2.0875,0.01,3442.347449565,1119424782210.7,150,844.96110620111
2.0975,0.01,3445.800883537,1119424782210.7,150,849.46155624611
2.1075,0.01,3449.879669596,1119424782210.7,150,853.96200629112
2.1175,0.01,3454.344753629,1119424782210.7,150,858.46245633612
2.1275,0.01,3458.426085044,1119424782210.7,150,862.96290638112
2.1375,0.01,3461.883305908,1119424782210.7,150,867.46335642613
2.1475,0.01,3465.334796256,1119424782210.7,150,871.96380647113
2.1575,0.01,3468.155757802,1119424782210.7,150,876.46425651614
2.1675,0.01,3471.601755284,1119424782210.7,150,880.96470656114
2.1775,0.01,3474.436724091,1119424782210.7,150,885.46515660615
2.1875,0.01,3477.266721121,1119424782210.7,150,889.96560665115
2.1975,0.01,3480.10737603,1119424782210.7,150,894.46605669616
2.2075,0.01,3482.924003075,1119424782210.7,150,898.96650674116
2.2175,0.01,3485.775693615,1119424782210.7,150,903.46695678617
2.2275,0.01,3488.603912658,1119424782210.7,150,907.96740683117
2.2375,0.01,3491.424211007,1119424782210.7,150,912.46785687617
2.2475,0.01,3493.629972137,1119424782210.7,150,916.96830692118
2.2575,0.01,3496.4852417,1119424782210.7,150,921.46875696618
2.2675,0.01,3498.681977007,1119424782210.7,150,925.96920701119
2.2775,0.01,3501.542920029,1119424782210.7,150,930.46965705619
2.2875,0.01,3504.372631518,1119424782210.7,150,934.9701071012
2.2975,0.01,3506.572930578,1119424782210.7,150,939.4705571462
2.3075,0.01,3509.410945192,1119424782210.7,150,943.97100719121
2.3175,0.01,3512.246502431,1119424782210.7,150,948.47145723621
2.3275,0.01,3514.456533996,1119424782210.7,150,952.97190728122
2.3333,0.0058000000000065,3516.698557462,1119424782210.7,150,955.58216830732
2.3433,0.01,3519.532507272,1119424782210.7,149.72309922907,960.07431049841
2.3533,0.01,3521.729412021,1119424782210.7,149.6693226239,964.56483923
2.3633,0.01,3524.574331718,1119424782210.7,149.63476533502,969.05433113924
