time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,15.473269782,0,150,0.45004500450045
0.003,0.002,19.346953832,0,150,1.3501350135014
0.007,0.004,24.572307289,0,150,3.1503150315032
0.011,0.004,43.10375646,0,150,4.950495049505
0.015,0.004,46.407491878,0,150,6.7506750675068
0.023,0.008,50.579534872,0,150,10.35103510351
0.033,0.01,54.800409016,0,150,14.851485148515
0.043,0.01,58.074525718,0,150,19.351935193519
0.053,0.01,61.334233556,0,150,23.852385238524
0.063,0.01,64.617799073,0,150,28.352835283528
0.073,0.01,67.926833763,0,150,32.853285328533
0.083,0.01,71.22940435,0,150,37.353735373537
0.093,0.01,73.925910901,0,150,41.854185418542
0.103,0.01,76.601147919,0,150,46.354635463546
0.113,0.01,79.286312885,0,150,50.855085508551
0.123,0.01,81.969532417,0,150,55.355535553555
0.133,0.01,84.64460157,0,150,59.85598559856
0.143,0.01,87.339503237,0,150,64.356435643564
0.153,0.01,90.067087333,0,150,68.856885688569
0.163,0.01,92.769528833,0,150,73.357335733573
0.173,0.01,95.472519939,0,150,77.857785778578
0.183,0.01,98.160212323,0,150,82.358235823582
0.193,0.01,100.840510209,0,150,86.858685868587
0.203,0.01,103.546673206,0,150,91.359135913591
0.213,0.01,106.234791703,0,150,95.859585958596
0.223,0.01,108.978329104,0,150,100.3600360036
0.233,0.01,111.733682556,0,150,104.8604860486
0.243,0.01,114.415022223,0,150,109.36093609361
0.253,0.01,117.099018359,0,150,113.86138613861
0.263,0.01,119.805107063,0,150,118.36183618362
0.273,0.01,121.902157809,0,150,122.86228622862
0.283,0.01,124.014684273,0,150,127.36273627363
0.293,0.01,126.739347276,0,150,131.86318631863
0.303,0.01,129.448893893,0,150,136.36363636364
0.313,0.01,132.158417172,0,150,140.86408640864
0.323,0.01,134.278422825,0,150,145.36453645365
0.333,0.01,136.398658117,0,150,149.86498649865
0.3333,0.00029999999999986,138.503476302,0,150,150
0.3433,0.01,141.219744853,0,149.96206640724,154.49931192341
0.3533,0.01,143.95139106,0,149.94375561264,158.99807446804
