time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,6.388353238,0,90,0.27002700270027
0.003,0.002,9.078459291,0,90,0.81008100810081
0.007,0.004,11.753965001,0,90,1.8901890189019
0.015,0.008,14.458012968,0,90,4.0504050405041
0.025,0.01,17.150809407,0,90,6.7506750675068
0.035,0.01,20.52781856,0,90,9.4509450945094
0.045,0.01,23.265170662,0,90,12.151215121512
0.055,0.01,25.934625397,0,90,14.851485148515
0.065,0.01,28.617490832,0,90,17.551755175518
0.075,0.01,31.297007489,0,90,20.25202520252
0.085,0.01,34.023255682,0,90,22.952295229523
0.095,0.01,36.693605706,0,90,25.652565256526
0.105,0.01,39.389687805,0,90,28.352835283528
0.115,0.01,41.516910589,0,90,31.053105310531
0.125,0.01,43.623933189,0,90,33.753375337534
0.135,0.01,46.328539055,0,90,36.453645364536
0.145,0.01,48.468761774,0,90,39.153915391539
0.155,0.01,50.62427368,0,90,41.854185418542
0.165,0.01,52.708046171,0,90,44.554455445545
0.175,0.01,55.443352281,0,90,47.254725472547
0.185,0.01,57.616497192,0,90,49.95499549955
0.195,0.01,59.774110651,0,90,52.655265526553
0.205,0.01,61.904204645,0,90,55.355535553555
0.215,0.01,64.648411777,0,90,58.055805580558
0.225,0.01,67.334082955,0,90,60.756075607561
0.235,0.01,69.414930365,0,90,63.456345634563
0.245,0.01,71.569682953,0,90,66.156615661566
0.255,0.01,73.659584506,0,90,68.856885688569
0.265,0.01,75.767175377,0,90,71.557155715572
0.275,0.01,77.94650774,0,90,74.257425742574
0.285,0.01,80.050151578,0,90,76.957695769577
0.295,0.01,82.188876561,0,90,79.65796579658
0.305,0.01,84.272408803,0,90,82.358235823582
0.315,0.01,86.388134404,0,90,85.058505850585
0.325,0.01,88.516928041,0,90,87.758775877588
0.3333,0.0082999999999999,90.594089407,0,90,90
0.3433,0.01,93.28280074,0,89.991664095753,92.700019924865
0.3533,0.01,95.393634264,0,89.988412102914,95.399942280188
0.3633,0.01,97.586494082,0,89.985422244621,98.099774930792
0.3733,0.01,99.711204135,0,89.982501902393,100.79951996237
0.3833,0.01,101.84856024,0,89.97960722794,103.49917814502
0.3933,0.01,103.963246024,0,89.976722685623,106.19874978276
0.4033,0.01,106.123489317,0,89.973841149469,108.89823496576
0.4133,0.01,108.216987868,0,89.970958454234,111.59763365925
0.4233,0.01,110.312761599,0,89.968071495999,114.29694573534
0.4333,0.01,112.469918659,0,89.965177449481,116.99617098135
0.4433,0.01,114.609800273,0,89.962273415327,119.69530909762
0.4533,0.01,116.698645652,0,89.959356234122,122.39435968971
0.4633,0.01,118.868957423,0,89.956422411187,125.0933222583
0.4733,0.01,120.998587763,0,89.953468097341,127.79219618861
0.4833,0.01,123.073671921,0,89.950489054473,130.4909807387
0.4933,0.01,125.17747244,0,89.947480640831,133.18967502735
0.5,0.0066999999999999,126.67599884,0,89.945450307858,134.99775938698
0.51,0.01,129.385604966,11396750352.012,89.909269916201,137.69530723925
0.52,0.01,131.621855804,22786440907.865,89.85392782198,140.39119466265
0.53,0.01,133.73122934,34164485374.115,89.761816032871,143.08431845602
0.54,0.01,135.839032007,45524824269.177,89.621462694636,145.77323122813
0.55,0.01,137.917016909,56860039050.193,89.42213038896,148.45616343302
0.56,0.01,140.023581754,68161489243.963,89.154132379003,151.13105489354
0.57,0.01,142.101627595,79419451391.706,88.808866882953,153.79558735327
0.58,0.01,144.20193309,90623320245.336,88.379312433022,156.44723189072
0.59,0.01,146.302849278,101761815116.23,87.860063007615,159.0832973875
0.6,0.01,148.376911287,112823187054.26,87.247323818791,161.70097887021
0.61,0.01,150.515042678,123795409303.02,86.538780780046,164.29740193591
0.62,0.01,152.625874174,134666383629.78,85.733810173819,166.86967346828
0.63,0.01,155.377337658,145424092058.35,84.833036590941,169.41491909057
0.64,0.01,158.204436424,156056780137.47,83.838589654771,171.93032832114
0.65,0.01,160.934305325,166553084252.1,82.753582825239,174.41318409147
0.66,0.01,163.653218118,176902151808.49,81.581967441418,176.8608878851
0.67,0.01,165.765627889,187093747012.01,80.32858295503,179.2709863836
0.68,0.01,167.883097509,197118406296.64,78.999507462405,181.64120862969
0.69,0.01,169.962208477,206967549959.88,77.601738910826,183.96949362552
0.7,0.01,172.041105911,216633537488.25,76.14272022718,186.25400368334
0.71,0.01,174.238641228,226109740974.14,74.630473973069,188.49314181634
0.72,0.01,176.392221766,235390593918.36,73.073456207571,190.68556474486
0.73,0.01,178.57353921,244471598185.44,71.480144390314,192.83018353845
0.74,0.01,180.689916068,253349354133.64,69.859583032022,194.92618062912
0.75,0.01,182.794188624,262021614984.91,68.220981092455,196.97301474531
0.76,0.01,184.907499829,270487295515.19,66.573082060033,198.97040694633
0.77,0.01,186.986460362,278746413357.79,64.924657986901,200.91834147939
0.78,0.01,189.127062381,286800055906.03,63.284541248297,202.81706758945
0.79,0.01,191.83945881,294650327419.9,61.660856180397,204.66707827593
0.8,0.01,193.984545776,302300265297,60.061158717424,206.46909323895
0.81,0.01,196.072854966,309753824916.83,58.492804133316,208.22405285891
0.82,0.01,198.187701201,317015769003.97,56.962261861911,209.93309161864
0.83,0.01,200.263437651,324091546416.08,55.475026193553,211.59750884617
0.8333,0.0032999999999996,202.369854789,326406487136.83,54.989223914244,212.1419566077
0.8383,0.005,220.579780407,326406487136.83,54.95040446447,212.96629510852
0.8433,0.005,222.673478734,326406487136.83,54.907657500566,213.78999234075
0.8533,0.01,224.818080852,326406487136.83,54.821679435917,215.43480720531
0.8633,0.01,226.937493329,326406487136.83,54.736123117521,217.07705512363
0.8733,0.01,229.06731672,326406487136.83,54.651307659734,218.71675832374
0.8833,0.01,231.172412508,326406487136.83,54.567339477345,220.35394222645
0.8933,0.01,233.253878177,326406487136.83,54.484226148285,221.98863247993
0.9033,0.01,235.371901687,326406487136.83,54.401930275553,223.62085361031
0.9133,0.01,237.476809654,326406487136.83,54.320397133458,225.2506285018
0.9233,0.01,239.612408017,326406487136.83,54.239568688621,226.87797829744
0.9333,0.01,241.704417368,326406487136.83,54.159390289563,228.50292250054
0.9433,0.01,243.792257648,326406487136.83,54.079813424797,230.12547915895
0.9533,0.01,245.890486432,326406487136.83,54.000796443096,231.74566507084
0.9633,0.01,247.99731333,326406487136.83,53.922304270644,233.36349598205
0.9733,0.01,250.12693813,326406487136.83,53.84430770478,234.97898676227
0.9833,0.01,252.216179297,326406487136.83,53.766782577205,236.59215155607
0.9933,0.01,254.323287485,326406487136.83,53.689708917255,238.20300390882
1,0.0066999999999998,256.469703776,326406487136.83,53.638267183802,239.28124090291
1.01,0.01,268.332509373,326406487136.83,90,241.98151092992
1.02,0.01,275.215412102,326406487136.83,90,244.68178095692
1.03,0.01,278.525842086,326406487136.83,90,247.38205098392
1.04,0.01,281.226718187,326406487136.83,90,250.08232101092
1.05,0.01,283.925860681,326406487136.83,90,252.78259103793
1.06,0.01,286.667499709,326406487136.83,90,255.48286106493
1.07,0.01,289.354511032,326406487136.83,90,258.18313109193
1.08,0.01,291.416197374,326406487136.83,90,260.88340111893
1.09,0.01,294.084071581,326406487136.83,90,263.58367114594
1.1,0.01,296.161865077,326406487136.83,90,266.28394117294
1.11,0.01,298.289279137,326406487136.83,90,268.98421119994
1.12,0.01,300.995038727,326406487136.83,90,271.68448122694
1.13,0.01,303.143703072,326406487136.83,90,274.38475125395
1.14,0.01,305.238036904,326406487136.83,90,277.08502128095
1.15,0.01,307.373077243,326406487136.83,90,279.78529130795
1.16,0.01,310.15020683,326406487136.83,90,282.48556133496
1.17,0.01,312.278026087,326406487136.83,90,285.18583136196
1.18,0.01,314.419079951,326406487136.83,90,287.88610138896
1.19,0.01,316.601508626,326406487136.83,90,290.58637141596
1.2,0.01,319.301153064,326406487136.83,90,293.28664144297
1.21,0.01,322.011652853,326406487136.83,90,295.98691146997
1.22,0.01,324.143622642,326406487136.83,90,298.68718149697
1.23,0.01,326.289675695,326406487136.83,90,301.38745152397
1.24,0.01,328.390663221,326406487136.83,90,304.08772155098
1.25,0.01,330.517499744,326406487136.83,90,306.78799157798
1.26,0.01,333.202223366,326406487136.83,90,309.48826160498
1.27,0.01,335.33638966,326406487136.83,90,312.18853163199
1.28,0.01,337.432238107,326406487136.83,90,314.88880165899
1.29,0.01,339.59998345,326406487136.83,90,317.58907168599
1.3,0.01,341.697466528,326406487136.83,90,320.28934171299
1.31,0.01,343.804416301,326406487136.83,90,322.98961174
1.32,0.01,345.973866719,326406487136.83,90,325.689881767
1.33,0.01,348.718859073,326406487136.83,90,328.390151794
1.3333,0.0032999999999999,350.859925532,326406487136.83,90,329.28124090291
1.3433,0.01,353.555123188,326406487136.83,89.992487337637,331.9812855275
1.3533,0.01,355.691922189,326406487136.83,89.989981854807,334.68125498009
1.3633,0.01,357.766106405,326406487136.83,89.987732999612,337.38115696028
1.3733,0.01,359.89164116,326406487136.83,89.985549050503,340.08099341544
1.3833,0.01,361.989527675,326406487136.83,89.98338656044,342.78076498941
1.3933,0.01,364.106252536,326406487136.83,89.981230315199,345.48047186956
1.4033,0.01,366.249393606,326406487136.83,89.979073558022,348.18011404051
