time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.2,0
0.001,0.001,13.24867601,0,90,0.27002700270027
0.003,0.002,16.497438446,0,90,0.81008100810081
0.007,0.004,20.676647432,0,90,1.8901890189019
0.015,0.008,24.488626822,0,90,4.0504050405041
0.025,0.01,27.726226953,0,90,6.7506750675068
0.035,0.01,30.328689611,0,90,9.4509450945095
0.045,0.01,33.319262604,0,90,12.151215121512
0.055,0.01,39.027617782,0,90,14.851485148515
0.065,0.01,41.681761403,0,90,17.551755175518
0.075,0.01,44.285737736,0,90,20.25202520252
0.085,0.01,46.957617612,0,90,22.952295229523
0.095,0.01,49.589027022,0,90,25.652565256526
0.105,0.01,52.209975536,0,90,28.352835283528
0.115,0.01,54.869143391,0,90,31.053105310531
0.125,0.01,58.094251801,0,90,33.753375337534
0.135,0.01,61.336147849,0,90,36.453645364536
0.145,0.01,63.993921913,0,90,39.153915391539
0.155,0.01,66.639201745,0,90,41.854185418542
0.165,0.01,69.275190423,0,90,44.554455445545
0.175,0.01,71.918776062,0,90,47.254725472547
0.185,0.01,74.552939985,0,90,49.95499549955
0.195,0.01,77.170849104,0,90,52.655265526553
0.205,0.01,80.51826953,0,90,55.355535553555
0.215,0.01,82.572888131,0,90,58.055805580558
0.225,0.01,85.792105655,0,90,60.756075607561
0.235,0.01,89.007865544,0,90,63.456345634563
0.245,0.01,91.068142454,0,90,66.156615661566
0.255,0.01,93.148454008,0,90,68.856885688569
0.265,0.01,96.423580934,0,90,71.557155715572
0.275,0.01,99.662782818,0,90,74.257425742574
0.285,0.01,101.739925078,0,90,76.957695769577
0.295,0.01,103.786397635,0,90,79.65796579658
0.305,0.01,105.839481754,0,90,82.358235823582
0.315,0.01,109.060753033,0,90,85.058505850585
0.325,0.01,111.137802966,0,90,87.758775877588
0.3333,0.0082999999999999,113.19933881,0,90,90
0.3433,0.01,115.895420542,0,89.885176912068,92.696824989861
0.3533,0.01,117.962540632,0,89.868347148238,95.393145036313
0.3633,0.01,120.147711591,0,89.857560009861,98.089141436249
0.3733,0.01,122.216066073,0,89.848278013504,100.78485934844
0.3833,0.01,124.318406541,0,89.839542564589,103.48031517096
0.3933,0.01,126.395447325,0,89.831064328281,106.17551662096
0.4033,0.01,129.020028574,0,89.82273438716,108.87046814773
0.4133,0.01,131.060520617,0,89.814503836118,111.56517273327
0.4233,0.01,133.103435471,0,89.806347342469,114.25963259953
0.4333,0.01,135.138135434,0,89.798250267917,116.95384952926
0.4433,0.01,137.220112162,0,89.790203514594,119.64782503225
0.4533,0.01,139.246763251,0,89.78220111839,122.34156043934
0.4633,0.01,141.327662006,0,89.774239005752,125.03505695916
0.4733,0.01,143.393782213,0,89.766314437158,127.72831571815
0.4833,0.01,145.435969493,0,89.758425563654,130.42133778727
0.4933,0.01,147.506637615,0,89.75057113803,133.11412420005
0.5,0.0066999999999999,148.976953311,0,89.745323771074,134.91818561399
0.51,0.01,154.016397855,11347774604.425,89.661587221419,137.6083022423
0.52,0.01,165.807722998,22690179194.871,89.638793223682,140.29773498228
0.53,0.01,170.369978583,34027593603.299,89.609831779137,142.98629879204
0.54,0.01,173.03644026,45359111322.393,89.570488699323,145.67368219136
0.55,0.01,177.266386911,56682927447.38,89.515234091801,148.35940778667
0.56,0.01,179.945140067,67996234942.21,89.436752687186,151.04277870438
0.57,0.01,183.595348085,79295069204.019,89.326175020262,153.72283196031
0.5725,0.0025,447.773700307,82118805715.542,89.296350280141,154.39262156637
0.573125,0.000625,671.910047443,82824673398.985,89.288168909985,154.56005362629
0.57375,0.000625,673.978329194,83530478948.737,89.280533578362,154.72747136852
0.575,0.00125,676.037801352,84941836266.173,89.264922793601,155.06224830669
0.5775,0.0025,678.102795648,87763436192.401,89.230511731097,155.73154407425
0.5825,0.005,680.250416956,93401462096.322,89.150240128343,157.06893141491
0.5925,0.01,683.002250811,104649783345.98,88.933559780617,159.73720503569
0.6025,0.01,685.087966838,115861838549.65,88.648890411898,162.39693772132
0.6125,0.01,687.170530501,127027619394.25,88.284581548597,165.04574004801
0.6225,0.01,689.257708685,138135729836.93,87.829632540876,167.68089253948
0.6325,0.01,691.421570938,149173527451.47,87.27413638164,170.29937847952
0.6425,0.01,693.486016924,160127313188.18,86.609657403879,172.8979280566
0.6525,0.01,696.166106082,170982558345.12,85.829539190353,175.47307174668
0.6625,0.01,698.229473482,181724157473.04,84.929158233694,178.02120130664
