time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,6.016937395,0,200,0.6000600060006
0.003,0.002,11.386934877,0,200,1.8001800180018
0.007,0.004,16.813985921,0,200,4.2004200420042
0.015,0.008,21.295960983,0,200,9.000900090009
0.025,0.01,24.711326556,0,200,15.001500150015
0.035,0.01,28.236116842,0,200,21.002100210021
0.045,0.01,31.083353465,0,200,27.002700270027
0.055,0.01,34.525512124,0,200,33.003300330033
0.065,0.01,37.470052477,0,200,39.003900390039
0.075,0.01,40.350175891,0,200,45.004500450045
0.085,0.01,43.275484774,0,200,51.005100510051
0.095,0.01,46.078470885,0,200,57.005700570057
0.105,0.01,48.932853024,0,200,63.006300630063
0.115,0.01,51.771237573,0,200,69.006900690069
0.125,0.01,54.694342906,0,200,75.007500750075
0.135,0.01,57.553827297,0,200,81.008100810081
0.145,0.01,60.38290659,0,200,87.008700870087
0.155,0.01,63.16610502,0,200,93.009300930093
0.165,0.01,66.030906092,0,200,99.009900990099
0.175,0.01,68.893224581,0,200,105.01050105011
0.185,0.01,71.769014644,0,200,111.01110111011
0.195,0.01,74.647494325,0,200,117.01170117012
0.205,0.01,77.530952845,0,200,123.01230123012
0.215,0.01,80.34536075,0,200,129.01290129013
0.225,0.01,83.269311992,0,200,135.01350135014
0.235,0.01,86.07671921,0,200,141.01410141014
0.245,0.01,88.947363856,0,200,147.01470147015
0.255,0.01,91.795112653,0,200,153.01530153015
0.265,0.01,94.669077188,0,200,159.01590159016
0.275,0.01,97.602484202,0,200,165.01650165017
0.285,0.01,100.507823457,0,200,171.01710171017
0.295,0.01,103.379919496,0,200,177.01770177018
0.305,0.01,106.287293976,0,200,183.01830183018
0.315,0.01,109.095164088,0,200,189.01890189019
0.325,0.01,111.985668335,0,200,195.0195019502
0.3333,0.0082999999999999,114.269141145,0,200,200
0.3433,0.01,117.738397822,0,199.97228423592,205.99976850393
0.3533,0.01,120.573266783,0,199.95853240358,211.99912441163
0.3633,0.01,122.751732417,0,199.94575568399,217.9980969794
0.3733,0.01,124.997692199,0,199.9332622788,223.99669470754
0.3833,0.01,127.241102152,0,199.92088445688,229.99492106388
0.3933,0.01,129.457502261,0,199.90855740278,235.99277757162
0.4033,0.01,131.63381475,0,199.89624766226,241.9902647502
0.4133,0.01,133.917163658,0,199.88393134625,247.98738240235
0.4233,0.01,136.185498092,0,199.87157539492,253.9841293389
0.4333,0.01,138.41663098,0,199.85917041079,259.98050408869
0.4433,0.01,140.633170294,0,199.84671744943,265.97650521229
0.4533,0.01,142.833451104,0,199.83422399016,271.97213149462
0.4633,0.01,144.99781207,0,199.82169939786,277.96738200161
0.4733,0.01,147.224800532,0,199.80914470194,283.96225583005
0.4833,0.01,149.470813978,0,199.79656342161,289.95675218233
0.4933,0.01,151.652881251,0,199.78395409796,295.95087021708
0.5,0.0066999999999999,153.906927085,0,199.77549313347,299.96675921796
0.51,0.01,157.407156484,25564710516.813,199.68809581072,305.95800121648
0.52,0.01,160.4644884,51116627546.11,199.59302504532,311.9463908068
0.53,0.01,163.330556789,76648777019.213,199.44563682806,317.93035830839
0.54,0.01,165.577945799,102150466506.97,199.21839001606,323.90750772381
0.55,0.01,167.815942433,127607039005.66,198.881735903,329.87455650578
0.56,0.01,170.706088286,152999687508.4,198.40465939552,335.82729156115
0.57,0.01,173.62097423,178305492659.63,197.75629399563,341.76057370924
0.58,0.01,176.512288241,203497700416.73,196.90764636345,347.66839388216
0.59,0.01,178.697145374,228546130816.66,195.83260203947,353.5439594999
0.6,0.01,180.96388978,253417760804.41,194.50917034355,359.37981819608
0.61,0.01,183.167096971,278077392969.07,192.92003806065,365.1679981559
0.62,0.01,185.45960741,302488315012.6,191.05262150134,370.90015001612
0.63,0.01,188.32364218,326612983289.08,188.89913544786,376.56769083364
0.64,0.01,190.577466468,350413773872.74,186.45738959112,382.16197194948
0.65,0.01,192.836897243,373853638258.73,183.73027614116,387.67443147967
0.66,0.01,195.797904251,396896786636.92,180.72556539032,393.0967406723
0.67,0.01,197.993169556,419508988954.15,177.45212331951,398.4208367815
0.68,0.01,200.911145208,441658028770.72,173.9241989419,403.63908457453
0.69,0.01,203.175492615,463314065838.55,170.15811681971,408.74433860453
0.7,0.01,206.019000762,484449888755.49,166.17256037352,413.73001398327
0.71,0.01,209.035421674,505041201928.27,161.9894548782,418.59018364658
0.72,0.01,211.349599728,525066885084.73,157.63084601921,423.31958196699
0.73,0.01,214.216200134,544509042531.82,153.12152506392,427.91368712943
0.74,0.01,217.104074514,563353128369.25,148.4867083444,432.36873388443
0.75,0.01,219.453173394,581588039223.03,143.75374563759,436.68177755793
0.76,0.01,221.758563363,599206492465.21,138.95182911603,440.85074932859
0.77,0.01,223.999669621,616204839999.74,134.10926879849,444.87442976058
0.78,0.01,226.114978929,632583090114.34,129.25559268574,448.75248534671
0.79,0.01,228.164625533,648344859820.38,124.41999345561,452.48545844769
0.8,0.01,230.203914266,663497192946.89,119.63022826665,456.07472422227
0.81,0.01,232.219359068,678050325621.11,114.91161644875,459.52241748506
0.82,0.01,234.280321783,692017387293.02,110.28833300062,462.83139837317
0.83,0.01,236.384792651,705414192352.18,105.78367635672,466.00522604664
0.8333,0.0032999999999996,238.634044161,709773716020.54,104.31160882207,467.03801425279
0.8383,0.005,257.364947747,709773716020.54,104.22040115632,468.60147661638
0.8433,0.005,259.597163203,709773716020.54,104.12081600132,470.16344505324
0.8533,0.01,261.814076682,709773716020.54,103.91914409421,473.28133116468
0.8633,0.01,264.022888844,709773716020.54,103.71756349167,476.39316925324
0.8733,0.01,266.262563795,709773716020.54,103.51703714105,479.49899094964
0.8833,0.01,268.466191473,709773716020.54,103.31793871427,482.59883909588
0.8933,0.01,270.713115909,709773716020.54,103.12036525323,485.69275944551
0.9033,0.01,273.002886761,709773716020.54,102.92428360104,488.78079675727
0.9133,0.01,275.291935931,709773716020.54,102.72960590838,491.86299315417
0.9233,0.01,277.579331093,709773716020.54,102.53622760123,494.93938762165
0.9333,0.01,279.864060924,709773716020.54,102.34404502161,498.01001603514
0.9433,0.01,282.2055614,709773716020.54,102.15296538405,501.07491148621
0.9533,0.01,284.436642805,709773716020.54,101.96290860694,504.13410466373
0.9633,0.01,286.643908786,709773716020.54,101.77380745273,507.18762423927
0.9733,0.01,288.885882222,709773716020.54,101.58560624054,510.23549721378
0.9833,0.01,291.140561612,709773716020.54,101.39825929481,513.27774921783
