time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.6,0
0.001,0.001,5.510153628,0,150,0.45004500450045
0.003,0.002,9.403648307,0,150,1.3501350135013
0.007,0.004,12.099370492,0,150,3.1503150315031
0.015,0.008,15.958573138,0,150,6.7506750675067
0.025,0.01,19.280642925,0,150,11.251125112511
0.035,0.01,22.548194529,0,150,15.751575157516
0.045,0.01,25.829858948,0,150,20.25202520252
0.055,0.01,28.508224256,0,150,24.752475247525
0.065,0.01,31.203732436,0,150,29.252925292529
0.075,0.01,33.869721828,0,150,33.753375337534
0.085,0.01,36.746969083,0,150,38.253825382538
0.095,0.01,39.418506472,0,150,42.754275427543
0.105,0.01,42.131626515,0,150,47.254725472547
0.115,0.01,44.858840291,0,150,51.755175517552
0.125,0.01,47.968720911,0,150,56.255625562556
0.135,0.01,50.646183587,0,150,60.756075607561
0.145,0.01,53.35163899,0,150,65.256525652565
0.155,0.01,56.013731376,0,150,69.75697569757
0.165,0.01,58.691962743,0,150,74.257425742574
0.175,0.01,61.615250203,0,150,78.757875787579
0.185,0.01,63.708025598,0,150,83.258325832583
0.195,0.01,65.826421843,0,150,87.758775877588
0.205,0.01,68.527772813,0,150,92.259225922592
0.215,0.01,71.224717919,0,150,96.759675967597
0.225,0.01,73.925276566,0,150,101.2601260126
0.235,0.01,75.994685368,0,150,105.76057605761
0.245,0.01,78.074167936,0,150,110.26102610261
0.255,0.01,80.777516837,0,150,114.76147614761
0.265,0.01,82.918702597,0,150,119.26192619262
0.275,0.01,85.57154364,0,150,123.76237623762
0.285,0.01,88.291429197,0,150,128.26282628263
0.295,0.01,90.361373784,0,150,132.76327632763
0.305,0.01,92.448085922,0,150,137.26372637264
0.315,0.01,94.501603864,0,150,141.76417641764
0.325,0.01,97.167790171,0,150,146.26462646265
0.3333,0.0082999999999999,99.249691896,0,150,150
0.3433,0.01,101.929490165,0,149.93454761861,154.49848627719
0.3533,0.01,104.632429346,0,149.92048100006,158.99655051361
0.3633,0.01,107.315086056,0,149.91100135158,163.49433033214
0.3733,0.01,109.394190247,0,149.90299016673,167.99186979109
0.3833,0.01,111.475055078,0,149.89565984225,172.48918931831
0.3933,0.01,113.5719287,0,149.88871041611,176.98630034189
0.4033,0.01,115.664415604,0,149.8819994742,181.48321001709
0.4133,0.01,117.755306123,0,149.87544861541,185.97992314686
0.4233,0.01,119.861129027,0,149.86900929703,190.47644307777
0.4333,0.01,121.94061435,0,149.86264810907,194.97277215395
0.4433,0.01,124.048780656,0,149.85633977797,199.46891196127
0.4533,0.01,126.147310658,0,149.850063987,203.96486347603
0.4633,0.01,128.24724005,0,149.84380382948,208.46062716728
0.4733,0.01,130.32562958,0,149.83754322625,212.95620302165
0.4833,0.01,132.44601875,0,149.83126759808,217.45159058835
0.4933,0.01,134.525258963,0,149.8249627893,221.94678899187
0.5,0.0066999999999999,136.629880041,0,149.82072132703,224.95848666031
0.51,0.01,139.902444489,19000039907.444,149.70961885987,229.45022439988
0.52,0.01,142.614817101,37984752272.687,149.59630279765,233.9385623176
0.53,0.01,144.700347382,56945431977.385,149.41285896269,238.42139636989
0.54,0.01,146.828107811,75869975911.029,149.13459794645,242.89588175682
0.55,0.01,149.524512911,94743421762.792,148.73973703994,247.35852013186
0.56,0.01,151.619293159,113548232693.01,148.20839616415,251.80521668644
0.57,0.01,153.755442678,132264698066.68,147.52367953117,256.23136968767
0.58,0.01,156.235808726,150871309906.72,146.6715454575,260.63195611004
0.59,0.01,158.324914362,169345222013.01,145.64148871306,265.0016377396
0.6,0.01,160.422547545,187662712460.71,144.42652819628,269.3348669084
0.61,0.01,162.506228516,205799632473.33,143.02282330602,273.62598071896
0.62,0.01,164.601194561,223731771413.39,141.4291124472,277.86927842215
0.63,0.01,166.6734385,241435199201.22,139.64725322311,282.0591150025
0.64,0.01,168.777346019,258886577620.51,137.68173839072,286.18998024075
0.65,0.01,171.454151656,276063475517.59,135.53898666804,290.25655649841
0.66,0.01,173.579833281,292944586118.96,133.22720110065,294.25377225301
0.67,0.01,175.668038964,309509944822.56,130.75679527827,298.17686842097
0.68,0.01,177.752329756,325741164359.93,128.13935175974,302.02143343027
0.69,0.01,179.867394949,341621539249.45,125.38799779399,305.7834495657
0.7,0.01,182.561213987,357136269369.56,122.51773115813,309.45934909039
0.71,0.01,184.684873118,372272536497.29,119.54240811665,313.04597999698
0.72,0.01,186.834687492,387019533924.36,116.47852949517,316.54068535238
0.73,0.01,189.363324744,401368587186.21,113.34264491269,319.9413047617
0.74,0.01,191.453234922,415313170244.3,110.15172382047,323.24618696453
0.75,0.01,193.566344638,428849019714.85,106.92456538133,326.45424473175
0.76,0.01,195.664561003,441974211493.46,103.67784077852,329.56489101973
0.77,0.01,197.74884233,454688914022.06,100.42931062164,332.57807165645
0.78,0.01,199.907176112,466995475068.15,97.196187506371,335.49424889936
0.79,0.01,201.991016729,478898293346.11,93.995099544963,338.31438389921
0.8,0.01,204.089821511,490403672753.4,90.841200503818,341.03989246518
0.81,0.01,206.213206894,501519682919.19,87.74993318374,343.67265373682
0.82,0.01,208.308993695,512256081268.97,84.733285860773,346.21490653792
0.83,0.01,210.38297478,522623873009.9,81.80201791656,348.66921250602
0.8333,0.0032999999999996,212.4768237,526005538342.73,80.844842984579,349.46965649596
0.8433,0.01,216.406972783,526005538342.73,80.716570387904,351.89139578153
0.8533,0.01,218.487310806,526005538342.73,80.550494064432,354.30815227911
0.8633,0.01,220.570614378,526005538342.73,80.382966415465,356.71988244459
0.8733,0.01,222.646110865,526005538342.73,80.216241420225,359.12661035999
0.8833,0.01,224.717952891,526005538342.73,80.05091395879,361.52837795551
0.8933,0.01,226.802349255,526005538342.73,79.887137776558,363.92523177419
0.9033,0.01,228.874272387,526005538342.73,79.724899595011,366.31721796066
0.9133,0.01,230.965209575,526005538342.73,79.564120898414,368.70438030385
0.9233,0.01,233.051281687,526005538342.73,79.404702780471,371.08675962519
0.9333,0.01,235.188828101,526005538342.73,79.246546300916,373.46439377764
0.9433,0.01,237.27817667,526005538342.73,79.089561218201,375.8373179066
0.9533,0.01,239.362034692,526005538342.73,78.933669004864,378.20556480143
0.9633,0.01,241.43431883,526005538342.73,78.778803105293,380.56916525464
0.9733,0.01,243.538190211,526005538342.73,78.624907937394,382.92814839107
0.9833,0.01,245.653494253,526005538342.73,78.471937473349,385.28254195463
0.9933,0.01,247.920271981,526005538342.73,78.319853733087,387.63237254968
1,0.0066999999999998,250.026717775,526005538342.73,78.218346844108,389.20471855585
1.01,0.01,263.162076341,526005538342.73,150,393.70516860085
1.02,0.01,274.022341227,526005538342.73,150,398.20561864586
1.03,0.01,277.463464775,526005538342.73,150,402.70606869086
1.04,0.01,280.132147069,526005538342.73,150,407.20651873587
1.05,0.01,282.795053335,526005538342.73,150,411.70696878087
1.06,0.01,285.470902874,526005538342.73,150,416.20741882587
1.07,0.01,288.135851476,526005538342.73,150,420.70786887088
1.08,0.01,290.794640141,526005538342.73,150,425.20831891588
1.09,0.01,293.500638681,526005538342.73,150,429.70876896089
1.1,0.01,296.203648288,526005538342.73,150,434.20921900589
1.11,0.01,298.874192588,526005538342.73,150,438.7096690509
1.12,0.01,301.556506998,526005538342.73,150,443.2101190959
1.13,0.01,303.636434048,526005538342.73,150,447.71056914091
1.14,0.01,306.34698082,526005538342.73,150,452.21101918591
1.15,0.01,309.034564769,526005538342.73,150,456.71146923091
1.16,0.01,311.71330329,526005538342.73,150,461.21191927592
1.17,0.01,313.803957833,526005538342.73,150,465.71236932092
1.18,0.01,316.479432826,526005538342.73,150,470.21281936593
1.19,0.01,319.182516249,526005538342.73,150,474.71326941093
1.2,0.01,321.858267573,526005538342.73,150,479.21371945594
1.21,0.01,323.944388525,526005538342.73,150,483.71416950094
1.22,0.01,326.04190921,526005538342.73,150,488.21461954595
1.23,0.01,328.720034871,526005538342.73,150,492.71506959095
1.24,0.01,330.795135367,526005538342.73,150,497.21551963596
1.25,0.01,333.488276641,526005538342.73,150,501.71596968096
1.26,0.01,335.578785082,526005538342.73,150,506.21641972596
1.27,0.01,337.68191468,526005538342.73,150,510.71686977097
1.28,0.01,339.757307866,526005538342.73,150,515.21731981597
1.29,0.01,341.873476372,526005538342.73,150,519.71776986098
1.3,0.01,344.54326628,526005538342.73,150,524.21821990598
1.31,0.01,346.634273227,526005538342.73,150,528.71866995099
1.32,0.01,349.302517195,526005538342.73,150,533.21911999599
1.33,0.01,351.376567602,526005538342.73,150,537.719570041
1.3333,0.0032999999999999,353.443188363,526005538342.73,150,539.20471855585
1.3433,0.01,356.112762838,526005538342.73,149.93771204334,543.70329977527
1.3533,0.01,358.835891475,526005538342.73,149.92526135249,548.20150743661
1.3633,0.01,360.939947241,526005538342.73,149.91732468094,552.69947697399
1.3733,0.01,363.029690778,526005538342.73,149.91083845386,557.1972519051
1.3833,0.01,365.115714312,526005538342.73,149.90502175506,561.69485231779
1.3933,0.01,367.234063628,526005538342.73,149.89957687533,566.19228936776
1.4033,0.01,369.3239362,526005538342.73,149.89436270549,570.68956997699
1.4133,0.01,371.42023622,526005538342.73,149.88930181144,575.18669874421
1.4233,0.01,373.519897209,526005538342.73,149.88434672478,579.68367884396
1.4333,0.01,375.611421067,526005538342.73,149.87946578573,584.1805125009
1.4433,0.01,377.687650609,526005538342.73,149.87463611921,588.67720125335
1.4533,0.01,379.778109802,526005538342.73,149.86983977818,593.17374610118
1.4633,0.01,381.864067106,526005538342.73,149.86506184316,597.67014759662
1.4733,0.01,383.994289187,526005538342.73,149.86028927756,602.16640590078
1.4833,0.01,386.145489043,526005538342.73,149.85551056989,606.66252082937
1.4933,0.01,388.26078909,526005538342.73,149.85071402885,611.15849184734
1.5,0.0066999999999999,390.356407684,526005538342.73,149.84748921025,614.17072760404
1.51,0.01,393.662365728,545011484645.6,149.75547899644,618.6638412853
1.52,0.01,395.769763422,564006397137.53,149.67541491432,623.15455280388
1.53,0.01,397.893272997,582984509143.33,149.54805881774,627.64144325746
1.54,0.01,400.012649941,601937471555.49,149.35502955292,632.12254225395
1.55,0.01,402.127153424,620854788227.23,149.0800947773,636.59539238228
1.56,0.01,404.237852248,639724006652.02,148.70821439924,641.05708498351
1.57,0.01,406.340235551,658530947905.42,148.22601876801,645.50431026908
1.58,0.01,408.437514631,677259953979.46,147.6219957896,649.93341305305
1.59,0.01,410.52893058,695894182755.34,146.88688652827,654.34046035363
1.6,0.01,412.641065683,714415911300.54,146.01376823364,658.72131148575
1.61,0.01,414.739966266,732806844110.84,144.99810610884,663.07168970684
1.62,0.01,416.868814037,751048420875.13,143.83757630257,667.3872485518
1.63,0.01,418.958413443,769122091002.73,142.53177021398,671.66362929629
1.64,0.01,421.670600274,787009522487.49,141.08190857489,675.89650984159
1.65,0.01,424.377399468,804692759179.72,139.49082631839,680.08165314548
1.66,0.01,426.489028921,822154441650.93,137.76306447832,684.21495841035
1.67,0.01,428.608320421,839378023489.94,135.90451629605,688.29250165356
1.68,0.01,431.300110756,856347903011.27,133.92214391292,692.31056777756
1.69,0.01,433.392608131,873049503880.29,131.82393719326,696.26568140472
1.7,0.01,435.495652701,889469402511.13,129.61862619167,700.15462908524
1.71,0.01,437.599619964,905595395324.63,127.31521746242,703.97446759296
1.72,0.01,439.714640168,921416550257.68,124.92420304469,707.72256849439
1.73,0.01,441.818956847,936923363729.09,122.45631268023,711.39662528048
1.74,0.01,443.908552243,952107703471.69,119.92129601966,714.99462396094
1.75,0.01,446.01825249,966962785669.77,117.3303669823,718.51488699671
1.76,0.01,448.195463409,981483249834.05,114.69458630118,721.95606870391
1.77,0.01,450.275932297,995665149308.7,112.0250921568,725.31715757751
1.78,0.01,452.38076304,1009505925600.5,109.33310838093,728.59747886106
1.79,0.01,454.482783042,1023004483762,106.63063357629,731.79671779224
1.8,0.01,456.602564991,1036161129701.9,103.92735745879,734.91485032926
1.81,0.01,458.701728206,1048977396356.8,101.23405908539,737.95217583437
1.82,0.01,461.42050963,1061456088888.7,98.560823964589,740.90929626535
1.83,0.01,463.520339226,1073601180108.9,95.917009030801,743.78709431608
1.8333,0.0032999999999996,465.608455595,1077572910766.9,95.048461276495,744.72816819011
1.8383,0.005,482.922121753,1077572910766.9,95.013514167037,746.15351343714
1.8433,0.005,485.059675864,1077572910766.9,94.941691916806,747.57778124267
1.8533,0.01,487.166675808,1077572910766.9,94.790610232658,750.42178394992
1.8633,0.01,489.267093807,1077572910766.9,94.638495381151,753.26122275524
1.8733,0.01,491.370297272,1077572910766.9,94.486853720654,756.09611185577
1.8833,0.01,493.457941961,1077572910766.9,94.336168571456,758.92647994972
1.8933,0.01,495.549425111,1077572910766.9,94.186571172244,761.75235967286
1.9033,0.01,497.637939965,1077572910766.9,94.038050823582,764.57378333993
1.9133,0.01,499.721503144,1077572910766.9,93.890540570416,767.39078125684
1.9233,0.01,501.816246638,1077572910766.9,93.743955866667,770.20338119283
1.9333,0.01,503.895123981,1077572910766.9,93.598212257293,773.01160838327
1.9433,0.01,506.011545693,1077572910766.9,93.453233057647,775.81548576274
1.9533,0.01,508.105870637,1077572910766.9,93.308951625298,778.61503426634
1.9633,0.01,510.198396106,1077572910766.9,93.165312075305,781.41027315249
1.9733,0.01,512.31191321,1077572910766.9,93.022268258776,784.20122029497
1.9833,0.01,514.413406946,1077572910766.9,92.879782363783,786.9878924331
1.9933,0.01,516.514178616,1077572910766.9,92.737823575593,789.77030538166
2,0.0066999999999999,518.620473907,1077572910766.9,92.642940846496,791.63261472361
2.01,0.01,531.426461445,1077572910766.9,150,796.13306476861
2.02,0.01,543.291608268,1077572910766.9,150,800.63351481362
2.03,0.01,546.565194045,1077572910766.9,150,805.13396485862
2.04,0.01,549.832745609,1077572910766.9,150,809.63441490363
2.05,0.01,552.569380927,1077572910766.9,150,814.13486494863
2.06,0.01,555.248664828,1077572910766.9,150,818.63531499364
2.07,0.01,557.956736007,1077572910766.9,150,823.13576503864
2.08,0.01,560.654720584,1077572910766.9,150,827.63621508364
2.09,0.01,563.357858581,1077572910766.9,150,832.13666512865
2.1,0.01,565.440911297,1077572910766.9,150,836.63711517365
2.11,0.01,568.127894278,1077572910766.9,150,841.13756521866
2.12,0.01,570.817998149,1077572910766.9,150,845.63801526366
2.13,0.01,572.898018854,1077572910766.9,150,850.13846530867
2.14,0.01,575.596850647,1077572910766.9,150,854.63891535367
2.15,0.01,578.267494683,1077572910766.9,150,859.13936539868
2.16,0.01,581.054741222,1077572910766.9,150,863.63981544368
2.17,0.01,583.133903362,1077572910766.9,150,868.14026548869
2.18,0.01,585.236086307,1077572910766.9,150,872.64071553369
2.19,0.01,587.897040249,1077572910766.9,150,877.14116557869
