time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,17.190459298,0,90,0.27002700270027
0.003,0.002,20.228385965,0,90,0.81008100810081
0.007,0.004,23.263570912,0,90,1.8901890189019
0.015,0.008,26.958458349,0,90,4.0504050405041
0.025,0.01,30.019931438,0,90,6.7506750675068
0.035,0.01,33.051013334,0,90,9.4509450945094
0.045,0.01,36.084787468,0,90,12.151215121512
0.055,0.01,39.133759709,0,90,14.851485148515
0.065,0.01,42.189911359,0,90,17.551755175518
0.075,0.01,45.921593221,0,90,20.25202520252
0.085,0.01,49.634255369,0,90,22.952295229523
0.095,0.01,52.678098681,0,90,25.652565256526
0.105,0.01,57.898597933,0,90,28.352835283528
0.115,0.01,60.978108566,0,90,31.053105310531
0.125,0.01,64.029756525,0,90,33.753375337534
0.135,0.01,67.079059885,0,90,36.453645364536
0.145,0.01,70.865337268,0,90,39.153915391539
0.155,0.01,73.925906257,0,90,41.854185418542
0.165,0.01,76.292194319,0,90,44.554455445545
0.175,0.01,78.634850092,0,90,47.254725472547
0.185,0.01,81.675112017,0,90,49.95499549955
0.195,0.01,84.784131164,0,90,52.655265526553
0.205,0.01,87.154977157,0,90,55.355535553555
0.215,0.01,89.516182557,0,90,58.055805580558
0.225,0.01,92.593255417,0,90,60.756075607561
0.235,0.01,94.948720343,0,90,63.456345634563
0.245,0.01,97.301188617,0,90,66.156615661566
0.255,0.01,99.659901107,0,90,68.856885688569
0.265,0.01,102.031911419,0,90,71.557155715572
0.275,0.01,105.077688314,0,90,74.257425742574
0.285,0.01,107.479786673,0,90,76.957695769577
0.295,0.01,109.870435428,0,90,79.65796579658
0.305,0.01,112.940070211,0,90,82.358235823582
0.315,0.01,116.008336694,0,90,85.058505850585
0.325,0.01,118.354824196,0,90,87.758775877588
0.3333,0.0082999999999999,120.72742234,0,90,90
0.3433,0.01,123.109714361,0,89.914508041679,92.697705011752
0.3533,0.01,125.494766318,0,89.901644298061,95.395024072599
0.3633,0.01,127.933868494,0,89.894167993089,98.092118821867
0.3733,0.01,130.324305534,0,89.888465071888,100.78904246639
0.3833,0.01,132.772313121,0,89.883587109006,103.48581975739
0.3933,0.01,135.15799833,0,89.879163015912,106.18246431232
0.4033,0.01,137.54249261,0,89.875015228787,108.87898442119
0.4133,0.01,139.930310119,0,89.87104801151,111.57538550165
0.4233,0.01,142.285088297,0,89.86720555052,114.27167129674
0.4333,0.01,144.643154287,0,89.863453469938,116.96784451816
0.4433,0.01,147.01494232,0,89.859769741823,119.66390721669
0.4533,0.01,149.377967397,0,89.856139784745,122.35986100561
0.4633,0.01,151.071531756,0,89.852553447487,125.05570719365
0.4733,0.01,153.450696827,0,89.849004342345,127.75144689789
0.4833,0.01,155.841803005,0,89.845487405785,130.44708108349
0.4933,0.01,157.528258366,0,89.841999006181,133.14261060662
0.5,0.0066999999999999,159.227642545,0,89.839673931254,134.94856864845
0.51,0.01,169.885638056,14782153479.616,89.792086691113,137.64260065238
0.52,0.01,179.80188791,29560787001.089,89.784164225173,140.33639495857
0.53,0.01,186.564348372,44336463642.131,89.773389003264,143.02986597576
0.54,0.01,190.753774178,59109053007.93,89.759609882245,145.72292357799
0.55,0.01,193.172602408,73877923224.611,89.74086096089,148.41541865633
0.56,0.01,196.260010109,88641855381.555,89.713999974673,151.10710782448
0.57,0.01,199.325860144,103398847983.11,89.674470673466,153.79761099501
0.58,0.01,257.118553318,118145873519.27,89.616136038398,156.48636395145
0.59,0.01,260.218060997,132878570345.9,89.530930738258,159.17256049325
0.6,0.01,263.366295575,147591103203.65,89.409913559517,161.85512615661
0.61,0.01,265.805815784,162275842141.48,89.242163469831,164.53265881397
0.62,0.01,268.897698782,176923249030.71,89.016052081895,167.20340745129
0.63,0.01,271.972208589,191521747148.69,88.7191455396,169.86524800153
0.64,0.01,275.086604004,206057661145.53,88.338628940393,172.51567191213
0.65,0.01,277.467380012,220515220673.28,87.861690091512,175.15178622631
0.66,0.01,279.890033649,234876630468.34,87.275913395141,177.77032548209
0.67,0.01,282.280540589,249122202711.22,86.569645767707,180.36767459003
0.68,0.01,284.707804782,263230543730.47,85.732379054102,182.93990318451
0.69,0.01,287.101551039,277178803339.31,84.755165649411,185.48281244492
0.7,0.01,290.195883935,290942971802.43,83.630914734557,187.9919908048
0.71,0.01,292.625154672,304498231096.45,82.354650840919,190.46287741868
0.72,0.01,295.040073685,317819443462.9,80.924252546955,192.89084779213
0.73,0.01,297.442471577,330881718815.44,79.341085334474,195.27131839923
0.74,0.01,300.55695341,343660943675.42,77.609773069117,197.5998444439
0.75,0.01,303.657737194,356134387879.92,75.738730206707,199.87223358902
0.76,0.01,306.799639842,368281172999.99,73.739179521837,202.08463021434
0.77,0.01,309.187399757,380082890633.87,71.626122287715,204.23362878283
0.78,0.01,311.572120288,391524277497.19,69.419256770084,206.31641476453
0.79,0.01,313.955908778,402593888151.61,67.1418482372,208.33087165733
0.8,0.01,316.350757457,413284437926.62,64.818300953774,210.27561516029
0.81,0.01,318.758982255,423593028240.46,62.476313965581,212.15009202695
0.82,0.01,321.151334306,433521317985.5,60.143955798579,213.95459115082
0.83,0.01,324.253433324,443075358445.84,57.848204345025,215.69021084314
0.8333,0.0032999999999996,326.637940452,446187718509.98,57.095765402547,216.25551545108
0.8383,0.005,347.958245223,446187718509.98,57.146980671028,217.11280589019
0.8433,0.005,350.337858927,446187718509.98,57.143093186941,217.97003801121
0.8533,0.01,352.744727735,446187718509.98,57.126180723592,219.6839948286
0.8633,0.01,355.146866589,446187718509.98,57.1069860809,221.39737574912
0.8733,0.01,357.532217018,446187718509.98,57.086905471606,223.11015419111
0.8833,0.01,359.92405935,446187718509.98,57.066420388034,224.82231801913
0.8933,0.01,362.303099135,446187718509.98,57.045746065939,226.53386155547
0.9033,0.01,364.738281016,446187718509.98,57.024994015168,228.24478246801
0.9133,0.01,367.099369516,446187718509.98,57.004227321445,229.95508031744
0.9233,0.01,369.486097239,446187718509.98,56.983483529823,231.66475579088
0.9333,0.01,371.875561373,446187718509.98,56.962785503872,233.37381026145
0.9433,0.01,374.26068043,446187718509.98,56.942147131706,235.08224551892
0.9533,0.01,376.67789121,446187718509.98,56.921576570894,236.79006359786
0.9633,0.01,379.052295751,446187718509.98,56.90107820877,238.49726666443
0.9733,0.01,381.429898062,446187718509.98,56.880653905002,240.20385694061
0.9833,0.01,383.852222518,446187718509.98,56.860303814194,241.909836653
0.9933,0.01,386.262053692,446187718509.98,56.840026940693,243.61520799836
1,0.0066999999999998,387.938743637,446187718509.98,56.826473789101,244.75753435415
1.0025,0.0025,548.345395756,446187718509.98,90,245.43260186091
1.005,0.0025,556.042631761,446187718509.98,90,246.10766936766
1.01,0.005,562.566888493,446187718509.98,90,247.45780438116
1.02,0.01,567.428677049,446187718509.98,90,250.15807440816
1.03,0.01,571.164788449,446187718509.98,90,252.85834443516
1.04,0.01,574.207012304,446187718509.98,90,255.55861446217
1.05,0.01,577.251450605,446187718509.98,90,258.25888448917
1.06,0.01,580.33320984,446187718509.98,90,260.95915451617
1.07,0.01,584.056767937,446187718509.98,90,263.65942454317
1.08,0.01,587.150369832,446187718509.98,90,266.35969457018
1.09,0.01,590.899116186,446187718509.98,90,269.05996459718
1.1,0.01,593.927183556,446187718509.98,90,271.76023462418
1.11,0.01,596.969526416,446187718509.98,90,274.46050465118
1.12,0.01,600.01339213,446187718509.98,90,277.16077467819
1.13,0.01,603.065081013,446187718509.98,90,279.86104470519
1.14,0.01,607.498080168,446187718509.98,90,282.56131473219
1.15,0.01,609.88482174,446187718509.98,90,285.2615847592
1.16,0.01,612.250351456,446187718509.98,90,287.9618547862
1.17,0.01,615.312944171,446187718509.98,90,290.6621248132
1.18,0.01,617.688161808,446187718509.98,90,293.3623948402
1.19,0.01,620.751239273,446187718509.98,90,296.06266486721
1.2,0.01,623.126825825,446187718509.98,90,298.76293489421
1.21,0.01,626.175040909,446187718509.98,90,301.46320492121
1.22,0.01,628.533574258,446187718509.98,90,304.16347494821
1.23,0.01,630.919784432,446187718509.98,90,306.86374497522
1.24,0.01,633.269383878,446187718509.98,90,309.56401500222
1.25,0.01,636.331844016,446187718509.98,90,312.26428502922
1.26,0.01,638.702855509,446187718509.98,90,314.96455505622
1.27,0.01,641.081304873,446187718509.98,90,317.66482508323
1.28,0.01,644.149083946,446187718509.98,90,320.36509511023
1.29,0.01,647.238407475,446187718509.98,90,323.06536513723
1.3,0.01,649.611773166,446187718509.98,90,325.76563516424
1.31,0.01,651.962036778,446187718509.98,90,328.46590519124
1.32,0.01,654.328740182,446187718509.98,90,331.16617521824
1.33,0.01,656.710925901,446187718509.98,90,333.86644524524
1.3333,0.0032999999999999,659.082898568,446187718509.98,90,334.75753435415
1.3433,0.01,661.438969682,446187718509.98,89.916667025479,337.4553041419
1.3533,0.01,663.841390778,446187718509.98,89.904982819961,340.15272336842
1.3633,0.01,666.223460307,446187718509.98,89.898625506319,342.84995185646
1.3733,0.01,668.633049291,446187718509.98,89.894023423581,345.54704226821
1.3833,0.01,671.069242741,446187718509.98,89.89023277934,348.24401894925
1.3933,0.01,673.470125306,446187718509.98,89.886883391204,350.94089513861
1.4033,0.01,675.849277803,446187718509.98,89.883797956591,353.63767875567
1.4133,0.01,678.244470298,446187718509.98,89.880880910929,356.33437485261
1.4233,0.01,680.641085251,446187718509.98,89.878076501139,359.03098680884
1.4333,0.01,683.03342553,446187718509.98,89.875350401804,361.72751697391
1.4433,0.01,685.404308866,446187718509.98,89.872680625034,364.42396703766
1.4533,0.01,687.812297958,446187718509.98,89.870052657925,367.12033825452
1.4633,0.01,690.208770191,446187718509.98,89.867456697105,369.81663158477
1.4733,0.01,692.607045247,446187718509.98,89.864885998378,372.51284778634
1.4833,0.01,694.983368372,446187718509.98,89.862335850861,375.20898747584
1.4933,0.01,696.656045999,446187718509.98,89.859802808616,377.90505116646
1.5,0.0066999999999999,698.378045553,446187718509.98,89.858112660629,379.71137986381
1.51,0.01,707.974166781,460973660975.2,89.81618168852,382.40613478996
1.52,0.01,716.480307574,475756662283.16,89.811658372043,385.10075400304
1.53,0.01,725.264197316,490537324259.5,89.804577020371,387.79516075433
1.54,0.01,731.244207174,505315584388.7,89.794916353035,390.48927765661
1.55,0.01,733.627300327,520091069578.53,89.781864874426,393.18300297538
1.56,0.01,736.714742165,534862991436.56,89.763327616593,395.87617212079
1.57,0.01,739.161971879,549630070899.05,89.736530845263,398.56853728266
1.58,0.01,742.231882541,564390343387.35,89.697417449572,401.25972892531
1.59,0.01,747.944278394,579140963539.26,89.640691307542,403.94921861351
1.6,0.01,752.140263473,593878046347.13,89.560059128083,406.6362890944
1.61,0.01,754.518155592,608596522544.15,89.448326967305,409.32000727524
1.62,0.01,757.581173774,623289974062.03,89.297286008303,411.99919377414
1.63,0.01,759.977193241,637950548678.37,89.098198470414,414.67240704958
1.64,0.01,762.382952766,652568897988,88.841940018648,417.33793180261
1.65,0.01,765.477165471,667134154053.62,88.519234375447,419.99377441813
1.66,0.01,768.59882226,681633949559.97,88.120916648936,422.63766630679
