time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.00025,0.00025,47.510024814,0,200,0.15001500150015
0.0005,0.00025,51.67219716,0,200,0.3000300030003
0.00075,0.00025,75.72839982,0,200,0.45004500450045
0.001,0.00025,79.121653405,0,200,0.6000600060006
0.0015,0.0005,84.517849836,0,200,0.9000900090009
0.002,0.0005,111.690090426,0,200,1.2001200120012
0.0025,0.0005,115.852849353,0,200,1.5001500150015
0.0035,0.001,126.387045235,0,200,2.1002100210021
0.0045,0.001,153.696681142,0,200,2.7002700270027
0.0055,0.001,159.076313441,0,200,3.3003300330033
0.0065,0.001,182.311397565,0,200,3.9003900390039
0.0075,0.001,186.523925354,0,200,4.5004500450045
0.0085,0.001,210.239628209,0,200,5.1005100510051
0.0095,0.001,214.445568138,0,200,5.7005700570057
0.0105,0.001,241.710718308,0,200,6.3006300630063
0.0115,0.001,245.169299591,0,200,6.9006900690069
0.0135,0.002,251.330037818,0,200,8.1008100810081
0.0155,0.002,279.804732196,0,200,9.3009300930093
0.0175,0.002,285.592158284,0,200,10.501050105011
0.0195,0.002,310.057337798,0,200,11.701170117012
0.0215,0.002,315.516276604,0,200,12.901290129013
0.0235,0.002,343.187461484,0,200,14.101410141014
0.0255,0.002,347.469046219,0,200,15.301530153015
0.0295,0.004,360.854685425,0,200,17.701770177018
0.0315,0.002,406.911492842,0,200,18.901890189019
0.0335,0.002,410.35798546,0,200,20.10201020102
0.0355,0.002,528.57673118,0,200,21.302130213021
0.0375,0.002,532.762694391,0,200,22.502250225023
0.0395,0.002,743.609888516,0,200,23.702370237024
0.0415,0.002,747.02241801,0,200,24.902490249025
0.0435,0.002,899.177814036,0,200,26.102610261026
0.0455,0.002,903.40120359,0,200,27.302730273027
0.0475,0.002,971.282135375,0,200,28.502850285029
0.0495,0.002,974.728860993,0,200,29.70297029703
0.0535,0.004,980.562941588,0,200,32.103210321032
0.0575,0.004,1006.740609031,0,200,34.503450345035
0.0615,0.004,1010.966637584,0,200,36.903690369037
0.0655,0.004,1035.506000848,0,200,39.303930393039
0.0695,0.004,1040.535720525,0,200,41.704170417042
0.0735,0.004,1064.604924875,0,200,44.104410441044
0.0775,0.004,1068.871574317,0,200,46.504650465047
0.0815,0.004,1237.710257541,0,200,48.904890489049
0.0855,0.004,1242.641123336,0,200,51.305130513051
0.0895,0.004,1265.628016849,0,200,53.705370537054
0.0935,0.004,1269.777799917,0,200,56.105610561056
0.0975,0.004,1292.799161883,0,200,58.505850585059
0.1015,0.004,1297.005457847,0,200,60.906090609061
0.1055,0.004,1403.067101095,0,200,63.306330633063
0.1095,0.004,1407.272223053,0,200,65.706570657066
0.1135,0.004,1581.667112602,0,200,68.106810681068
0.1175,0.004,1585.099599041,0,200,70.50705070507
0.1255,0.008,1592.16332359,0,200,75.307530753075
0.1355,0.01,1601.17581423,0,200,81.308130813081
0.1455,0.01,1609.343350904,0,200,87.308730873087
0.1505,0.005,1811.013609566,0,200,90.30903090309
0.1555,0.005,1815.220434532,0,200,93.309330933093
0.1605,0.005,1926.493973428,0,200,96.309630963096
0.1655,0.005,1929.869848214,0,200,99.309930993099
0.1755,0.01,1935.285891951,0,200,105.31053105311
0.1855,0.01,1940.634199974,0,200,111.31113111311
0.1955,0.01,1944.831547129,0,200,117.31173117312
0.2055,0.01,1949.723401167,0,200,123.31233123312
0.2155,0.01,1953.847520152,0,200,129.31293129313
0.2255,0.01,1958.01155427,0,200,135.31353135314
0.2355,0.01,1962.174042444,0,200,141.31413141314
0.2455,0.01,1966.299680152,0,200,147.31473147315
0.2555,0.01,1971.271374044,0,200,153.31533153315
0.2655,0.01,1975.450458078,0,200,159.31593159316
0.2755,0.01,1979.584471904,0,200,165.31653165317
0.2855,0.01,1983.745844993,0,200,171.31713171317
0.2955,0.01,1987.904918258,0,200,177.31773177318
0.3055,0.01,1992.814871507,0,200,183.31833183318
0.3155,0.01,1996.991523718,0,200,189.31893189319
0.3255,0.01,2001.177853464,0,200,195.3195319532
0.3333,0.0077999999999998,2005.402505753,0,200,200
0.3433,0.01,2008.818598402,0,199.79944957877,205.99458294566
0.3533,0.01,2012.239901895,0,199.69904144279,211.98615334598
0.3633,0.01,2014.903177315,0,199.6069080872,217.97495946921
0.3733,0.01,2017.551369892,0,199.51777073965,223.96109120457
0.3833,0.01,2020.208254828,0,199.43028876253,229.94459821815
0.3933,0.01,2022.879110521,0,199.3439093144,235.92551358912
0.4033,0.01,2025.536892499,0,199.25835196338,241.90386198286
0.4133,0.01,2028.217680233,0,199.17345678235,247.87966326646
0.4233,0.01,2030.877286156,0,199.08913348733,253.85293459821
0.4333,0.01,2033.563239538,0,199.00532414632,259.82369139828
0.4433,0.01,2036.259096728,0,198.92198871756,265.79194788546
0.4533,0.01,2038.909369734,0,198.83909946299,271.7577174463
0.4633,0.01,2041.568189027,0,198.75663983704,277.72101297097
0.4733,0.01,2044.223421181,0,198.67460378221,283.68184716785
0.4833,0.01,2046.903854317,0,198.59298971962,289.64023269799
0.4933,0.01,2049.570474753,0,198.51179625748,295.59618218067
0.5,0.0066999999999999,2052.25395306,0,198.45758772492,299.58557863358
0.5025,0.0025,2100.474296734,8239342220.8233,198.1273339491,301.07168224856
0.505,0.0025,2117.587075447,16473430754.374,198.01122045598,302.55691492525
0.51,0.005,2129.243813847,32926055422.127,197.83617668341,305.52475435944
0.52,0.01,2140.309573212,65777716298.368,197.53156237412,311.45129388462
0.53,0.01,2149.929245067,98578469673.582,197.24083334732,317.36911066672
0.54,0.01,2154.139241387,131328829976.27,196.95224109886,323.2782688155
0.55,0.01,2158.462001676,164027792167.97,196.65730689613,329.17857805331
0.56,0.01,2161.936352513,196672595363.01,196.34603651953,335.06954824591
0.57,0.01,2166.200422407,229258276143.32,196.00578503589,340.95030987315
0.58,0.01,2169.66784449,261777186311.38,195.62103185576,346.81952775061
0.59,0.01,2174.694409203,294218642017.93,195.17418761085,352.67533896006
0.595,0.005,2282.043627116,310418520557.6,194.93342471406,355.59963276015
0.6,0.005,2288.323695773,326595802177.32,194.67235645633,358.52001014473
0.61,0.01,2300.335398607,358842024247.18,194.04610933426,364.34197562131
0.62,0.01,2307.757738971,390957328600.76,193.28868919018,370.14121622107
0.63,0.01,2312.805586982,422913831309.98,192.36923674056,375.91287048872
0.64,0.01,2317.538782529,454677567161.07,191.25234898066,381.65101477256
0.65,0.01,2322.559571994,486207718941.27,189.89788386254,387.34852103907
0.66,0.01,2326.090450747,517456042444.12,188.26225991118,392.99695367967
