time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.1,0
0.0005,0.0005,40.754209576,0,150,0.22502250225022
0.001,0.0005,44.531494921,0,150,0.45004500450045
0.002,0.001,49.071579781,0,150,0.9000900090009
0.003,0.001,70.712298323,0,150,1.3501350135013
0.004,0.001,73.880468392,0,150,1.8001800180018
0.006,0.002,79.964689722,0,150,2.7002700270027
0.008,0.002,110.243829742,0,150,3.6003600360036
0.01,0.002,115.187800468,0,150,4.5004500450045
0.012,0.002,135.845553106,0,150,5.4005400540054
0.014,0.002,139.6764035,0,150,6.3006300630063
0.018,0.004,151.882717458,0,150,8.1008100810081
0.022,0.004,176.94615556,0,150,9.9009900990099
0.026,0.004,183.068862804,0,150,11.701170117012
0.03,0.004,212.177703173,0,150,13.501350135013
0.034,0.004,216.09887525,0,150,15.301530153015
0.042,0.008,226.242305022,0,150,18.901890189019
0.047,0.005,254.39039932,0,150,21.152115211521
0.052,0.005,258.686412762,0,150,23.402340234023
0.062,0.01,267.401781518,0,150,27.902790279028
0.072,0.01,287.335898324,0,150,32.403240324032
0.082,0.01,292.349926623,0,150,36.903690369037
0.087,0.005,316.419111175,0,150,39.153915391539
0.092,0.005,319.600900019,0,150,41.404140414041
0.102,0.01,324.616183559,0,150,45.904590459046
0.112,0.01,329.650616016,0,150,50.40504050405
0.122,0.01,333.547090789,0,150,54.905490549055
0.132,0.01,337.500020893,0,150,59.405940594059
0.142,0.01,341.420711386,0,150,63.906390639064
0.152,0.01,345.353862329,0,150,68.406840684068
0.162,0.01,349.316255124,0,150,72.907290729073
0.172,0.01,353.252863589,0,150,77.407740774077
0.182,0.01,357.195099886,0,150,81.908190819082
0.192,0.01,360.407416456,0,150,86.408640864086
0.202,0.01,363.618802946,0,150,90.909090909091
0.212,0.01,366.86979143,0,150,95.409540954095
0.222,0.01,370.101004953,0,150,99.9099909991
0.232,0.01,373.32643359,0,150,104.4104410441
0.242,0.01,376.574917044,0,150,108.91089108911
0.252,0.01,379.786776842,0,150,113.41134113411
0.262,0.01,382.989830938,0,150,117.91179117912
0.272,0.01,386.195474294,0,150,122.41224122412
0.282,0.01,389.416219398,0,150,126.91269126913
0.292,0.01,392.634392577,0,150,131.41314131413
0.302,0.01,395.87082634,0,150,135.91359135914
0.312,0.01,399.110300892,0,150,140.41404140414
0.322,0.01,402.330939299,0,150,144.91449144914
0.332,0.01,405.579856679,0,150,149.41494149415
0.3333,0.0012999999999999,408.095637483,0,150,150
0.3433,0.01,411.333851237,0,149.61029435218,154.48875770634
0.3533,0.01,413.850373957,0,149.52225120879,158.97487385421
0.3633,0.01,416.345769268,0,149.46504768491,163.45927372475
0.3733,0.01,418.853589097,0,149.419023568,167.94229273369
0.3833,0.01,421.342019801,0,149.37843089142,172.42409384054
0.3933,0.01,423.833141099,0,149.3409533037,176.90477050732
0.4033,0.01,426.374225617,0,149.30547174583,181.38438262091
0.4133,0.01,428.880067161,0,149.27138254106,185.86297195607
0.4233,0.01,431.389468534,0,149.23833014669,190.34056962024
0.4333,0.01,433.870756487,0,149.20609034921,194.81719999375
0.4433,0.01,436.368985685,0,149.1745138097,199.29288297634
0.4533,0.01,438.884883346,0,149.1434970131,203.76763536197
0.4633,0.01,441.391988144,0,149.11296521515,208.24147170206
0.4733,0.01,443.870995505,0,149.08286255483,212.71440487202
0.4833,0.01,446.383166693,0,149.0531462692,217.18644646426
0.4933,0.01,448.871359516,0,149.02378272699,221.65760706213
