time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,4.318693607,0,90,0.00098901098901099
0.003,0.002,5.857883713,0,90,0.002967032967033
0.007,0.004,7.436034797,0,90,0.0069230769230769
0.015,0.008,8.973381536,0,90,0.014835164835165
0.031,0.016,10.568214785,0,90,0.030659340659341
0.063,0.032,12.566697347,0,90,0.062307692307692
0.127,0.064,15.051401893,0,90,0.1256043956044
0.255,0.128,17.090746357,0,90,0.2521978021978
0.511,0.256,19.597792598,0,90,0.50538461538462
1.023,0.512,21.667446631,0,90,1.0117582417582
2.023,1,24.179587011,0,90,2.0007692307692
3.023,1,26.690790212,0,90,2.9897802197802
4.023,1,28.768019976,0,90,3.9787912087912
5.023,1,31.323102952,0,90,4.9678021978022
6.023,1,33.369534235,0,90,5.9568131868132
7.023,1,35.428940405,0,90,6.9458241758242
8.023,1,37.519002664,0,90,7.9348351648352
9.023,1,39.590877721,0,90,8.9238461538462
10.023,1,41.666143569,0,90,9.9128571428571
11.023,1,43.768761501,0,90,10.901868131868
12.023,1,45.864424429,0,90,11.890879120879
13.023,1,47.969405205,0,90,12.87989010989
14.023,1,50.043768164,0,90,13.868901098901
15.023,1,52.141228614,0,90,14.857912087912
16.023,1,54.235336096,0,90,15.846923076923
17.023,1,56.348377996,0,90,16.835934065934
18.023,1,58.430065322,0,90,17.824945054945
19.023,1,60.496230364,0,90,18.813956043956
20.023,1,62.572157396,0,90,19.802967032967
21.023,1,64.194654265,0,90,20.791978021978
22.023,1,66.270873334,0,90,21.780989010989
23.023,1,67.866926381,0,90,22.77
24.023,1,69.984029249,0,90,23.759010989011
25.023,1,72.074015678,0,90,24.748021978022
26.023,1,73.677072865,0,90,25.737032967033
27.023,1,75.762927933,0,90,26.726043956044
28.023,1,77.851247882,0,90,27.715054945055
29.023,1,79.457246896,0,90,28.704065934066
30.023,1,81.069615192,0,90,29.693076923077
31.023,1,82.680610232,0,90,30.682087912088
32.023,1,84.303804313,0,90,31.671098901099
33.023,1,85.907433305,0,90,32.66010989011
34.023,1,87.52684529,0,90,33.649120879121
35.023,1,89.153713943,0,90,34.638131868132
36.023,1,90.780036696,0,90,35.627142857143
37.023,1,92.873388366,0,90,36.616153846154
38.023,1,94.482151249,0,90,37.605164835165
39.023,1,96.081516933,0,90,38.594175824176
40.023,1,97.702224789,0,90,39.583186813187
41.023,1,99.312843313,0,90,40.572197802198
42.023,1,100.920816458,0,90,41.561208791209
43.023,1,102.550909538,0,90,42.55021978022
44.023,1,104.16232801,0,90,43.539230769231
45.023,1,105.765870865,0,90,44.528241758242
46.023,1,107.379119148,0,90,45.517252747253
47.023,1,108.983919995,0,90,46.506263736264
48.023,1,110.586400459,0,90,47.495274725275
49.023,1,112.19130647,0,90,48.484285714286
50.023,1,113.814414358,0,90,49.473296703297
51.023,1,115.414386141,0,90,50.462307692308
52.023,1,117.048771024,0,90,51.451318681319
53.023,1,118.653262376,0,90,52.44032967033
54.023,1,120.259946593,0,90,53.429340659341
55.023,1,121.863563309,0,90,54.418351648352
56.023,1,123.459662813,0,90,55.407362637363
57.023,1,125.056775506,0,90,56.396373626374
58.023,1,126.657774873,0,90,57.385384615385
59.023,1,128.302195298,0,90,58.374395604396
60.023,1,129.905330099,0,90,59.363406593406
61.023,1,131.502966908,0,90,60.352417582417
62.023,1,133.122167984,0,90,61.341428571428
63.023,1,134.715046643,0,90,62.330439560439
64.023,1,136.325702322,0,90,63.31945054945
65.023,1,137.91979549,0,90,64.308461538461
66.023,1,139.53203132,0,90,65.297472527472
67.023,1,141.124857461,0,90,66.286483516483
68.023,1,142.729344938,0,90,67.275494505494
69.023,1,144.355377235,0,90,68.264505494505
70.023,1,146.422612422,0,90,69.253516483516
71.023,1,148.464514715,0,90,70.242527472527
72.023,1,150.064565687,0,90,71.231538461538
73.023,1,151.678918299,0,90,72.220549450549
74.023,1,153.285957885,0,90,73.20956043956
75.023,1,155.329098504,0,90,74.198571428571
76.023,1,157.392581908,0,90,75.187582417582
77.023,1,158.992847999,0,90,76.176593406593
78.023,1,161.059983995,0,90,77.165604395604
79.023,1,162.672737336,0,90,78.154615384615
80.023,1,164.738050629,0,90,79.143626373626
81.023,1,166.795386364,0,90,80.132637362637
82.023,1,168.407597741,0,90,81.121648351648
83.023,1,170.024483248,0,90,82.110659340659
84.023,1,172.119369369,0,90,83.09967032967
85.023,1,174.198824365,0,90,84.088681318681
86.023,1,176.281584687,0,90,85.077692307692
87.023,1,177.882314598,0,90,86.066703296703
88.023,1,179.501632526,0,90,87.055714285714
89.023,1,181.59570103,0,90,88.044725274725
90.023,1,183.665307817,0,90,89.033736263736
91,0.977,185.732042431,0,90,90
92,1,187.799607983,0,89.940125442457,90.98835302684
93,1,189.420596358,0,89.902133456777,91.976288559332
94,1,191.013338031,0,89.864388264383,92.96380930949
95,1,192.629306638,0,89.826518829026,93.950913912007
96,1,194.248141279,0,89.788626837879,94.937602119017
97,1,195.858845479,0,89.750810188285,95.923874758448
98,1,197.478756572,0,89.713127862613,96.909733306389
99,1,199.136566273,0,89.67561025161,97.89517957289
100,1,200.750685081,0,89.638270042961,98.880215507428
101,1,202.357939726,0,89.601110603156,99.864843096474
102,1,203.963064939,0,89.56413066807,100.84906431261
103,1,205.568057024,0,89.527326876866,101.83288109147
104,1,207.179842799,0,89.490695282474,102.81629532535
105,1,208.799797788,0,89.454231983149,103.79930886362
106,1,210.425711217,0,89.417933296193,104.78192351523
107,1,212.004668638,0,89.381795850237,105.76414105205
108,1,213.619230555,0,89.34581630981,106.7459632093
109,1,215.233402123,0,89.309992064188,107.72739169352
110,1,216.83969674,0,89.274320578558,108.70842818339
111,1,218.459149531,0,89.238799441192,109.6890743311
112,1,220.063014425,0,89.203426600947,110.66933176627
113,1,221.675281141,0,89.168200041188,111.6492020964
114,1,223.30314847,0,89.133117750399,112.62868690684
115,1,224.884970278,0,89.098177781613,113.60778776158
116,1,226.497343737,0,89.063378241805,114.5865062038
117,1,228.103949917,0,89.028717279729,115.56484375632
118,1,229.707557557,0,88.994193047781,116.54280192169
119,1,231.325819418,0,88.95980365554,117.52038218164
120,1,232.922331086,0,88.925547406131,118.49758599929
121,1,234.534066014,0,88.891422565657,119.47441481869
122,1,236.137635239,0,88.857427460312,120.45087006551
123,1,237.744469434,0,88.823560407268,121.4269531469
124,1,239.380147869,0,88.789819746038,122.40266545181
125,1,240.969108239,0,88.756203857517,123.37800835134
126,1,242.556897008,0,88.722711152453,124.35298319917
127,1,244.168402278,0,88.689340062897,125.32759133173
128,1,245.772583333,0,88.656089049197,126.30183406853
129,1,247.384979746,0,88.622956601529,127.2757127125
130,1,248.978013436,0,88.589941239741,128.2492285503
131,1,250.592842025,0,88.557041503017,129.22238285253
132,1,252.187555445,0,88.524255990679,130.19517687441
133,1,253.807711697,0,88.491583278529,131.16761185549
134,1,255.470509369,0,88.45902192961,132.13968901955
135,1,257.099493354,0,88.42657060103,133.11140957561
136,1,258.7310472,0,88.394227967752,134.08277471811
137,1,260.374371363,0,88.361992715826,135.05378562708
138,1,261.993222727,0,88.329863540649,136.02444346818
139,1,263.614292129,0,88.297839183457,136.99474939328
140,1,265.239109364,0,88.265918411848,137.96470454066
141,1,266.871024372,0,88.234100008088,138.93431003525
142,1,268.517061103,0,88.202382755702,139.90356698861
143,1,270.155784735,0,88.170765468153,140.87247649925
144,1,271.791148575,0,88.13924697951,141.84103965287
145,1,273.427837823,0,88.107826135178,142.80925752249
146,1,275.045403185,0,88.076501762715,143.77713116823
147,1,276.658651604,0,88.045272719203,144.74466163768
148,1,278.274901729,0,88.014137902784,145.71184996628
149,1,279.883529079,0,87.983096205506,146.67869717733
150,1,281.510747373,0,87.952146536177,147.64520428212
151,1,283.13077177,0,87.921287815027,148.61137228009
152,1,284.768968638,0,87.890518973191,149.57720215891
153,1,286.396183207,0,87.859838952502,150.54269489466
154,1,288.02875312,0,87.829246707269,151.50785145188
155,1,289.638972306,0,87.798741209176,152.47267278385
156,1,291.304486203,0,87.768321428395,153.43715983251
157,1,292.922682111,0,87.737986336735,154.40131352852
158,1,294.555815919,0,87.707734928061,155.36513479147
159,1,296.167849528,0,87.677566204012,156.32862452997
160,1,297.785408893,0,87.647479188292,157.29178364193
161,1,299.399097291,0,87.617472903264,158.25461301449
162,1,301.033833894,0,87.587546350993,159.21711352385
163,1,302.649248956,0,87.557698542397,160.1792860353
164,1,304.277265887,0,87.527928517053,161.14113140362
165,1,305.907085349,0,87.498235311166,162.10265047297
166,1,307.540725545,0,87.468617962985,163.06384407696
167,1,309.165134301,0,87.439075518603,164.02471303871
168,1,310.790108895,0,87.409607032464,164.98525817093
169,1,312.411111331,0,87.380211563575,165.94548027602
170,1,314.029870001,0,87.350888175345,166.90538014608
171,1,315.659488601,0,87.321635934669,167.86495856295
172,1,317.307765657,0,87.292453904935,168.82421629817
173,1,318.908426714,0,87.263341161977,169.78315411313
174,1,320.527081873,0,87.234296788711,170.74177275916
175,1,322.171108044,0,87.205319877291,171.70007297759
176,1,323.789268145,0,87.176409516564,172.65805549975
177,1,325.448127461,0,87.14756479456,173.61572104695
178,1,327.064440042,0,87.118784804869,174.57307033052
179,1,328.705078075,0,87.090068638745,175.53010405182
180,1,330.341463908,0,87.061415385231,176.48682290221
181,1,331.95089139,0,87.032824163856,177.44322756335
182,1,333.577293977,0,87.004294080486,178.39931870709
183,1,336.672618718,403165916876.52,86.858421173503,179.35380685186
184,1,339.284893182,805718933107.09,86.729053080478,180.30687336922
185,1,341.412184404,1207667729573.4,86.599722323827,181.25851866949
186,1,343.055458535,1609011240393.9,86.469500509555,182.2087329608
187,1,344.704568276,2009743760262.8,86.337694181047,183.15749883092
188,1,346.37389113,2409855614562.3,86.203570300688,184.10479081225
189,1,348.502889565,2809333655044.9,86.066441895096,185.05057588802
190,1,350.164999811,3208162178099.3,85.925795563873,185.99481539971
191,1,351.815265002,3606322614570.2,85.781037099016,186.93746415904
