time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.05,0
0.001,0.001,4.526966903,0,90,0.00098901098901099
0.003,0.002,6.360094068,0,90,0.002967032967033
0.007,0.004,8.702284653,0,90,0.0069230769230769
0.015,0.008,11.514779458,0,90,0.014835164835165
0.031,0.016,13.854917068,0,90,0.030659340659341
0.063,0.032,16.646415902,0,90,0.062307692307692
0.127,0.064,19.027793964,0,90,0.1256043956044
0.255,0.128,21.933791097,0,90,0.2521978021978
0.511,0.256,26.998394291,0,90,0.50538461538462
0.767,0.256,128.291670035,0,90,0.75857142857143
1.023,0.256,131.199319314,0,90,1.0117582417582
1.535,0.512,137.380876038,0,90,1.5181318681319
1.785,0.25,255.011676256,0,90,1.7653846153846
2.035,0.25,260.020432888,0,90,2.0126373626374
2.535,0.5,267.363741519,0,90,2.5071428571429
3.535,1,277.433669866,0,90,3.4961538461538
4.035,0.5,387.961585357,0,90,3.9906593406593
4.535,0.5,391.390020093,0,90,4.4851648351648
5.535,1,398.159557456,0,90,5.4741758241758
6.035,0.5,475.385628162,0,90,5.9686813186813
6.535,0.5,478.260019609,0,90,6.4631868131868
7.535,1,484.659002438,0,90,7.4521978021978
8.535,1,490.601405861,0,90,8.4412087912088
9.535,1,494.05290405,0,90,9.4302197802198
10.535,1,501.128227961,0,90,10.419230769231
11.535,1,504.844415159,0,90,11.408241758242
12.535,1,507.797052625,0,90,12.397252747253
13.535,1,511.235369096,0,90,13.386263736264
14.535,1,513.622540626,0,90,14.375274725275
15.535,1,520.72393797,0,90,15.364285714286
16.535,1,523.630886243,0,90,16.353296703297
17.535,1,526.004290473,0,90,17.342307692308
18.535,1,528.896317361,0,90,18.331318681319
19.535,1,531.809325888,0,90,19.32032967033
20.535,1,534.728528075,0,90,20.309340659341
21.535,1,537.619415983,0,90,21.298351648352
22.535,1,540.789253908,0,90,22.287362637363
23.535,1,544.012740535,0,90,23.276373626374
24.535,1,547.232844338,0,90,24.265384615385
25.535,1,550.454412778,0,90,25.254395604396
26.535,1,553.145972939,0,90,26.243406593407
27.535,1,555.826544635,0,90,27.232417582418
28.535,1,558.199057011,0,90,28.221428571429
29.535,1,560.564607565,0,90,29.21043956044
30.535,1,563.478924528,0,90,30.199450549451
31.535,1,565.88779637,0,90,31.188461538462
32.535,1,568.268057974,0,90,32.177472527473
33.535,1,570.626210211,0,90,33.166483516484
34.535,1,572.995095005,0,90,34.155494505494
35.535,1,575.369236175,0,90,35.144505494505
36.535,1,577.748530221,0,90,36.133516483516
37.535,1,580.125649012,0,90,37.122527472527
