time,dt,elapsed,heat_out_cumulative,produced_T,produced_T_cumulative
0,0,0,0,28.4,0
0.001,0.001,3.837456718,0,90,0.00098901098901099
0.003,0.002,5.561883646,0,90,0.002967032967033
0.007,0.004,7.226698099,0,90,0.0069230769230769
0.015,0.008,8.837013245,0,90,0.014835164835165
0.031,0.016,10.476262655,0,90,0.030659340659341
0.063,0.032,12.579881108,0,90,0.062307692307692
0.127,0.064,15.222650667,0,90,0.1256043956044
0.255,0.128,17.367540085,0,90,0.2521978021978
0.511,0.256,20.018954099,0,90,0.50538461538462
1.023,0.512,22.2501508,0,90,1.0117582417582
2.023,1,24.85439187,0,90,2.0007692307692
3.023,1,26.977577308,0,90,2.9897802197802
4.023,1,29.633433701,0,90,3.9787912087912
5.023,1,32.274662941,0,90,4.9678021978022
6.023,1,34.413899917,0,90,5.9568131868132
7.023,1,36.642126274,0,90,6.9458241758242
8.023,1,38.796153334,0,90,7.9348351648352
9.023,1,40.941647149,0,90,8.9238461538462
10.023,1,43.097464413,0,90,9.9128571428571
11.023,1,45.348327854,0,90,10.901868131868
12.023,1,47.520059063,0,90,11.890879120879
13.023,1,50.207034088,0,90,12.87989010989
14.023,1,52.362652211,0,90,13.868901098901
15.023,1,54.561235888,0,90,14.857912087912
16.023,1,56.757881026,0,90,15.846923076923
17.023,1,58.903314807,0,90,16.835934065934
18.023,1,61.09274433,0,90,17.824945054945
19.023,1,63.26807264,0,90,18.813956043956
20.023,1,65.40898027,0,90,19.802967032967
21.023,1,67.569921232,0,90,20.791978021978
22.023,1,69.782873501,0,90,21.780989010989
23.023,1,71.979906283,0,90,22.77
24.023,1,74.182112755,0,90,23.759010989011
25.023,1,76.350233882,0,90,24.748021978022
26.023,1,78.536185967,0,90,25.737032967033
27.023,1,80.713981474,0,90,26.726043956044
28.023,1,82.852373022,0,90,27.715054945055
29.023,1,84.518203284,0,90,28.704065934066
30.023,1,86.714362739,0,90,29.693076923077
31.023,1,88.86344879,0,90,30.682087912088
32.023,1,91.034387555,0,90,31.671098901099
33.023,1,93.232337713,0,90,32.66010989011
34.023,1,95.443982607,0,90,33.649120879121
35.023,1,97.091091109,0,90,34.638131868132
36.023,1,98.792314149,0,90,35.627142857143
37.023,1,100.994939389,0,90,36.616153846154
38.023,1,102.681195661,0,90,37.605164835165
39.023,1,104.846511661,0,90,38.594175824176
40.023,1,106.539962435,0,90,39.583186813187
41.023,1,108.275427243,0,90,40.572197802198
42.023,1,110.486943193,0,90,41.561208791209
43.023,1,112.170684033,0,90,42.55021978022
44.023,1,113.857276741,0,90,43.539230769231
45.023,1,115.53539445,0,90,44.528241758242
46.023,1,117.708189809,0,90,45.517252747253
47.023,1,119.398503739,0,90,46.506263736264
48.023,1,121.085377772,0,90,47.495274725275
49.023,1,122.767043555,0,90,48.484285714286
50.023,1,124.995187687,0,90,49.473296703297
51.023,1,126.727523761,0,90,50.462307692308
52.023,1,128.452951965,0,90,51.451318681319
53.023,1,130.113065845,0,90,52.44032967033
54.023,1,132.316172676,0,90,53.429340659341
55.023,1,134.503633455,0,90,54.418351648352
56.023,1,136.211280911,0,90,55.407362637363
57.023,1,137.896560491,0,90,56.396373626374
58.023,1,139.601773091,0,90,57.385384615385
59.023,1,141.301767821,0,90,58.374395604396
60.023,1,142.960178161,0,90,59.363406593406
61.023,1,144.685978714,0,90,60.352417582417
62.023,1,146.850682709,0,90,61.341428571428
63.023,1,148.59454671,0,90,62.330439560439
64.023,1,150.770425007,0,90,63.31945054945
65.023,1,152.552349224,0,90,64.308461538461
66.023,1,154.715739908,0,90,65.297472527472
67.023,1,156.907888877,0,90,66.286483516483
68.023,1,158.612502653,0,90,67.275494505494
69.023,1,160.337597276,0,90,68.264505494505
70.023,1,162.02640683,0,90,69.253516483516
71.023,1,163.724691467,0,90,70.242527472527
72.023,1,165.458352205,0,90,71.231538461538
73.023,1,167.150936807,0,90,72.220549450549
74.023,1,168.869961359,0,90,73.20956043956
75.023,1,171.057613761,0,90,74.198571428571
76.023,1,172.790592206,0,90,75.187582417582
77.023,1,174.966757494,0,90,76.176593406593
78.023,1,177.191878326,0,90,77.165604395604
79.023,1,179.37395794,0,90,78.154615384615
80.023,1,181.581073484,0,90,79.143626373626
81.023,1,183.76983095,0,90,80.132637362637
82.023,1,185.533054436,0,90,81.121648351648
83.023,1,187.284856536,0,90,82.110659340659
84.023,1,189.46236824,0,90,83.09967032967
85.023,1,191.6788799,0,90,84.088681318681
86.023,1,193.85234005,0,90,85.077692307692
87.023,1,195.604061193,0,90,86.066703296703
88.023,1,197.769113829,0,90,87.055714285714
89.023,1,199.52090574,0,90,88.044725274725
90.023,1,201.217924269,0,90,89.033736263736
91,0.977,203.409469015,0,90,90
92,1,205.604448943,0,89.960794931045,90.988580164077
93,1,207.287695424,0,89.92311641407,91.976746278518
94,1,208.962523873,0,89.884676411148,92.964489975344
95,1,210.616075061,0,89.845782423038,93.951806265707
96,1,212.276428767,0,89.806629869968,94.938692308234
97,1,213.937237157,0,89.767321031623,95.925146385504
98,1,215.661587882,0,89.727903152463,96.911167299268
99,1,217.371254319,0,89.688385004604,97.89675394767
100,1,219.050682009,0,89.648773422335,98.881905303959
101,1,220.766097234,0,89.609062624605,99.866620277856
102,1,222.469525841,0,89.569235444823,100.85089759044
103,1,224.122770015,0,89.529287811803,101.83473591804
104,1,225.82756886,0,89.489208876223,102.81813381778
105,1,227.522106152,0,89.448986519821,103.8010897136
106,1,229.221513114,0,89.408610501083,104.78360191691
107,1,230.864523155,0,89.368071370438,105.76566863526
108,1,232.576120468,0,89.32735993953,106.74728797526
109,1,234.294326321,0,89.286467237998,107.72845794491
110,1,235.986713202,0,89.245384357081,108.70917645433
111,1,237.655342341,0,89.204102739891,109.6894413196
112,1,239.376126296,0,89.162614192659,110.66925026677
113,1,241.053792231,0,89.120910946356,111.64860093651
114,1,242.773671355,0,89.078985535996,112.62749088746
115,1,244.464890526,0,89.03682911245,113.605917581
116,1,246.171472765,0,88.994436524129,114.58387842193
117,1,247.862252633,0,88.951802026254,115.56137075188
118,1,249.536858165,0,88.908918345915,116.53839183261
119,1,251.230616292,0,88.865777610873,117.51493883932
120,1,252.875967879,0,88.822373544416,118.49100887827
121,1,254.550695085,0,88.778701967891,119.46659900979
122,1,256.223360568,0,88.734758343724,120.44170624433
123,1,257.921229703,0,88.690538142818,121.41632754261
124,1,259.59743775,0,88.646037276853,122.39045982037
125,1,261.298095585,0,88.601251259048,123.3640999441
126,1,262.958640393,0,88.556175816755,124.33724473329
127,1,264.626874725,0,88.510807042097,125.30989096453
128,1,266.3233801,0,88.465141364161,126.28203537512
129,1,268.02438778,0,88.419175479543,127.2536746661
130,1,269.714495147,0,88.372906329702,128.22480550489
131,1,271.400994051,0,88.32633109266,129.19542452789
132,1,273.079689672,0,88.279447155239,130.16552834278
133,1,274.74203874,0,88.232252035839,131.13511352999
134,1,276.468149423,0,88.184743954137,132.10417665036
135,1,278.129827726,0,88.136921358896,133.07271424771
136,1,279.820451071,0,88.088781811379,134.04072283905
137,1,281.526804011,0,88.040323381629,135.00819892016
138,1,283.21395809,0,87.991544460591,135.97513896918
139,1,284.868033639,0,87.942443600175,136.94153944831
140,1,286.586192714,0,87.893019092457,137.90739680097
141,1,288.316866367,0,87.843269414638,138.87270745388
142,1,290.028741724,0,87.793194107525,139.83746782869
143,1,291.720368151,0,87.742792797782,140.80167434295
144,1,293.408702014,0,87.692064854967,141.76532340729
145,1,295.091335978,0,87.641009928228,142.72841142848
146,1,296.842470248,0,87.58962800954,143.6909348132
147,1,298.520107644,0,87.537919271608,144.65288997003
148,1,300.191445606,0,87.485883602292,145.61427330632
149,1,301.903177478,0,87.433521266537,146.57508123232
150,1,303.596750239,0,87.380832697445,147.53531016306
151,1,305.302124814,0,87.32781859353,148.49495652123
152,1,306.986951886,0,87.274479948958,149.45401674045
153,1,308.689776796,0,87.220817222012,150.41248725938
154,1,310.377239418,0,87.166831123465,151.37036452447
155,1,312.031602343,0,87.112522544891,152.327644992
156,1,313.720735152,0,87.057892526235,153.28432512965
157,1,315.411621198,0,87.002942240886,154.24040141801
158,1,317.102331141,0,86.947672885442,155.19587035082
159,1,318.773086836,0,86.892085701794,156.15072843545
160,1,320.48299921,0,86.836181701688,157.10497219041
161,1,322.124641015,0,86.779962376482,158.0585981506
162,1,323.804452966,0,86.723429515594,159.01160287055
163,1,325.515546824,0,86.666584930021,159.96398292472
164,1,327.229319783,0,86.609430377684,160.9157349069
165,1,328.92200418,0,86.551967888005,161.86685543314
166,1,330.646170558,0,86.494199723547,162.81734114438
167,1,332.372485874,0,86.436127507774,163.76718869942
168,1,334.039956777,0,86.377753066781,164.71639477707
169,1,335.734103983,0,86.319078255358,165.66495607658
170,1,337.474233613,0,86.260105144962,166.61286931993
171,1,339.136213071,0,86.200835865713,167.56013125252
172,1,340.871460099,0,86.141272607515,168.50673864381
173,1,342.566199026,0,86.081417577883,169.45268828753
174,1,344.265489918,0,86.021272733019,170.39797699888
175,1,345.930349317,0,85.960840711748,171.34260162209
176,1,347.615784155,0,85.900124605269,172.28655903533
177,1,349.310035636,0,85.839126514021,173.22984613988
178,1,350.977020711,0,85.777848744973,174.17245986235
179,1,352.682295831,0,85.716293738712,175.11439715618
180,1,354.377621064,0,85.65446402064,176.05565500256
181,1,356.078327269,0,85.592362155115,176.99623041086
182,1,357.778173562,0,85.529990489404,177.93612041624
183,1,360.958453327,395571644556.46,85.180139616654,178.87216590653
184,1,363.186090891,789588244109.67,84.842309158783,179.80449897421
185,1,364.875442693,1182057547104.1,84.505957088139,180.73313586529
186,1,367.063500829,1572981209143.7,84.169902104368,181.65807984446
187,1,369.30481771,1962360030484.2,83.833989847212,182.57933248014
188,1,371.529832176,2350192438098,83.497714415666,183.49688978141
189,1,373.230791583,2736473708682.9,83.16039320809,184.41074025623
190,1,374.897800449,3121196384090,82.821433846416,185.32086590289
191,1,376.621107309,3504351098498.8,82.480422493263,186.22724417205
192,1,378.334829257,3885926948865.1,82.137028273916,187.12984887836
193,1,379.995269367,4265911018259.1,81.790812778782,188.02864901878
194,1,381.70294759,4644289057944.2,81.441487237769,188.923610417
195,1,383.377767879,5021045469892.2,81.088759425273,189.81469568541
196,1,385.098316812,5396163599445.9,80.732397638712,190.70186489023
197,1,386.781068105,5769625791198.5,80.372185896591,191.58507572426
198,1,388.548170387,6141413928712.4,80.008023034786,192.4642847686
199,1,390.240366754,6511509155894.4,79.63974741635,193.33944682812
200,1,391.941975392,6879892293450.8,79.2672890001,194.21051593801
201,1,393.630140051,7246543945634.3,78.89060010663,195.07744560951
202,1,395.347424554,7611444601011.3,78.509654945532,195.94018907045
203,1,397.011925739,7974574737474.3,78.124450808045,196.79869951889
204,1,398.701088041,8335915015478.2,77.735026520243,197.65293057955
205,1,400.398417715,8695446562919.5,77.341482694152,198.50283698278
206,1,402.073961983,9053150764894.2,76.943874351084,199.34837406357
207,1,403.800947064,9409009378321.9,76.542282660015,200.18949804884
208,1,405.531124282,9763004766524.6,76.13683957199,201.02616661557
209,1,407.221171343,10115119966922,75.727691564888,201.85833905034
210,1,408.931147232,10465338840703,75.315018783116,202.68597661939
211,1,410.639950901,10813645930485,74.898969525605,203.50904221857
212,1,412.342967956,11160026555199,74.479712173367,204.3275005941
213,1,414.525659106,11504467037423,74.057464671015,205.14131888719
214,1,416.201953047,11846954724515,73.632448709164,205.9504666752
215,1,417.945074217,12187477862650,73.204859134342,206.75491567668
216,1,419.641486423,12526025854337,72.77494595718,207.55464035753
217,1,421.352370766,12862589014903,72.34290726982,208.34961736049
218,1,423.031565616,13197158563185,71.908938397551,209.13982547475
219,1,424.766800021,13529726788160,71.473271459526,209.92524604024
220,1,426.478728747,13860286988670,71.036126544374,210.70586281546
221,1,428.154825358,14188833499278,70.597728802894,211.48166203307
222,1,429.867105772,14515361754542,70.158318006999,212.25263256062
223,1,431.579942163,14839868303047,69.718136606954,213.01876592993
